created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-02-01T13:39:06+01:00,419,488.85480,4.85118,2371.52026,526.08490,4.88919,2572.12769,33.77562,-0.71709,,,,
2023-02-01T13:39:33+01:00,420,495.06476,4.90819,2429.87207,538.47906,4.72758,2545.70459,33.77655,-0.59748,,,,
2023-02-01T13:40:03+01:00,421,499.84033,4.96519,2481.80151,531.32953,4.88919,2597.76953,33.77734,-0.47307,,,,
2023-02-01T13:40:31+01:00,422,483.12076,4.90344,2368.95337,537.52594,4.76562,2561.64453,33.77802,-0.32952,,,,
2023-02-01T13:41:00+01:00,423,491.24347,4.85593,2385.44238,539.43213,4.83692,2609.18945,33.77844,-0.19075,,,,
2023-02-01T13:41:29+01:00,424,501.27277,4.96994,2491.29419,523.22357,5.01267,2622.74878,33.77864,-0.05676,,,,
2023-02-01T13:41:58+01:00,425,496.01999,5.09812,2528.76782,536.57275,4.87018,2613.20703,33.77862,0.08201,,,,
2023-02-01T13:42:27+01:00,426,494.58716,5.09812,2521.46313,536.57275,4.89394,2625.95386,33.77836,0.22556,,,,
2023-02-01T13:42:58+01:00,427,501.27277,4.96994,2491.29419,534.66632,4.87018,2603.92236,33.77789,0.35955,,,,
2023-02-01T13:43:26+01:00,428,501.75021,4.97469,2496.04980,536.09619,4.86068,2605.79126,33.77714,0.50788,,,,
2023-02-01T13:43:55+01:00,429,499.36282,4.95094,2472.31567,531.80627,4.98418,2650.62012,33.77619,0.64665,,,,
2023-02-01T13:44:26+01:00,430,500.31781,4.94619,2474.66748,535.14294,4.85118,2596.07227,33.77505,0.78061,,,,
2023-02-01T13:44:59+01:00,431,510.34241,5.06015,2582.40747,523.22357,5.05540,2645.10449,33.77356,0.92894,,,,
2023-02-01T13:45:27+01:00,432,491.24347,5.01267,2462.44312,515.59131,5.12184,2640.77832,33.77167,1.08683,,,,
2023-02-01T13:45:54+01:00,433,492.19888,4.98418,2453.20972,534.18964,4.76562,2545.74487,33.76978,1.22557,,,,
2023-02-01T13:46:27+01:00,434,506.52414,5.02217,2543.84985,521.31580,5.03166,2623.08618,33.76788,1.34995,,,,
2023-02-01T13:46:55+01:00,435,489.81030,5.02692,2462.23584,521.79272,4.87018,2541.22559,33.76521,1.50781,,,,
2023-02-01T13:47:53+01:00,436,490.28806,4.95569,2429.71558,534.66632,4.83217,2583.59644,33.75981,1.78521,,,,
2023-02-01T13:48:22+01:00,437,484.55441,4.94144,2394.39697,535.14294,4.79890,2568.09546,33.75676,1.92390,,,,
2023-02-01T13:48:48+01:00,438,494.58716,4.90344,2425.17822,524.65430,4.83217,2535.21680,33.75361,2.05780,,,,
2023-02-01T13:49:16+01:00,439,494.58716,5.01267,2479.20386,534.18964,4.83217,2581.29321,33.75049,2.18212,,,,
2023-02-01T13:49:45+01:00,440,493.63187,4.93669,2436.90820,523.70050,4.93194,2582.86035,33.74679,2.32077,,,,
2023-02-01T13:50:16+01:00,441,501.27277,5.00793,2510.33667,539.90863,4.80365,2593.53174,33.74301,2.45462,,,,
2023-02-01T13:50:44+01:00,442,501.27277,4.96994,2491.29419,518.45374,4.96519,2574.22046,33.73857,2.60280,,,,
2023-02-01T13:51:13+01:00,443,496.01999,4.94619,2453.40942,523.70050,4.90344,2567.93384,33.73419,2.74141,,,,
2023-02-01T13:51:42+01:00,444,506.04678,5.04116,2551.06226,532.75964,4.79890,2556.65820,33.72974,2.87520,,,,
2023-02-01T13:52:11+01:00,445,485.03229,4.92244,2387.54297,525.60803,4.96519,2609.74292,33.72491,3.01377,,,,
2023-02-01T13:52:40+01:00,446,485.03229,4.93669,2394.45459,524.17737,4.96044,2600.14990,33.71985,3.15232,,,,
2023-02-01T13:53:09+01:00,447,472.60394,5.12184,2420.60376,543.24390,4.69429,2550.14697,33.71457,3.29085,,,,
2023-02-01T13:53:38+01:00,448,498.40778,4.93194,2458.11792,532.28296,4.82266,2567.02026,33.70886,3.43412,,,,
2023-02-01T13:54:06+01:00,449,501.27277,4.96994,2491.29419,526.08490,4.93194,2594.61987,33.70331,3.56782,,,,
2023-02-01T13:54:35+01:00,450,493.15421,4.93669,2434.55005,523.70050,4.90344,2567.93384,33.69735,3.70628,,,,
2023-02-01T13:55:03+01:00,451,507.95605,5.04116,2560.68726,524.17737,4.90344,2570.27197,33.69137,3.83995,,,,
2023-02-01T13:55:32+01:00,452,490.76578,4.96994,2439.07520,516.06842,4.92244,2540.31665,33.68496,3.97836,,,,
2023-02-01T13:56:01+01:00,453,496.01999,4.92244,2441.62939,520.83881,4.84167,2521.73022,33.67832,4.11675,,,,
2023-02-01T13:56:25+01:00,454,491.24347,4.87968,2397.11328,525.60803,4.87018,2559.80688,33.67169,4.25032,,,,
2023-02-01T13:56:54+01:00,455,488.85480,4.84642,2369.19727,533.23633,4.69429,2503.16870,33.66560,4.36958,,,,
2023-02-01T13:57:22+01:00,456,485.51013,4.86068,2359.90869,533.71301,4.69905,2507.94434,33.65857,4.50312,,,,
2023-02-01T13:57:51+01:00,457,497.45270,4.94144,2458.13330,523.70050,4.79890,2513.18433,33.65108,4.64139,,,,
2023-02-01T13:58:20+01:00,458,493.63187,4.90344,2420.49390,521.79272,4.85118,2531.30786,33.64362,4.77487,,,,
2023-02-01T13:58:48+01:00,459,487.42145,4.93669,2406.24927,539.43213,4.67527,2521.99097,33.63568,4.91309,,,,
2023-02-01T13:59:16+01:00,460,486.94363,4.83217,2352.99268,531.32953,4.77513,2537.16675,33.62751,5.05128,,,,
2023-02-01T13:59:45+01:00,461,498.40778,4.96994,2477.05542,516.06842,5.00793,2584.43213,33.61941,5.18466,,,,
2023-02-01T14:00:14+01:00,462,484.55441,4.82741,2339.14453,521.79272,4.85593,2533.78735,33.61080,5.32278,,,,
2023-02-01T14:00:42+01:00,463,490.76578,4.86543,2387.78662,532.28296,4.70381,2503.75610,33.60227,5.45611,,,,
2023-02-01T14:01:11+01:00,464,486.46582,4.82266,2346.05981,523.70050,4.82266,2525.62988,33.59321,5.59417,,,,
2023-02-01T14:01:36+01:00,465,481.20905,5.07439,2441.84082,528.94580,4.77037,2523.26953,33.58426,5.72741,,,,
2023-02-01T14:02:04+01:00,466,487.42145,4.83217,2355.30151,543.24390,4.63246,2516.55444,33.57608,5.84636,,,,
2023-02-01T14:02:30+01:00,467,494.58716,4.90344,2425.17822,532.28296,4.76562,2536.65845,33.56673,5.97956,,,,
2023-02-01T14:02:59+01:00,468,497.93024,4.94144,2460.49292,526.08490,4.82741,2539.62939,33.55751,6.10796,,,,
2023-02-01T14:03:27+01:00,469,491.72119,4.87968,2399.44458,508.91064,5.04591,2567.91528,33.54774,6.24108,,,,
2023-02-01T14:03:58+01:00,470,497.93024,5.01742,2498.32568,523.22357,4.93194,2580.50806,33.53776,6.37415,,,,
2023-02-01T14:04:26+01:00,471,493.63187,4.90344,2420.49390,532.28296,4.90819,2612.54614,33.52647,6.52146,,,,
2023-02-01T14:04:54+01:00,472,501.27277,4.96994,2491.29419,528.94580,4.89394,2588.62793,33.51605,6.65445,,,,
2023-02-01T14:05:27+01:00,473,491.24347,5.09812,2504.41650,523.70050,4.90819,2570.42163,33.50504,6.79216,,,,
2023-02-01T14:05:57+01:00,474,496.49756,4.92244,2443.98022,531.80627,4.92244,2617.78516,33.49263,6.94406,,,,
2023-02-01T14:06:30+01:00,475,499.84033,4.99843,2498.41650,528.94580,4.82741,2553.44019,33.48034,7.09116,,,,
2023-02-01T14:07:00+01:00,476,496.49756,4.92244,2443.98022,528.94580,4.82741,2553.44019,33.46740,7.24296,,,,
2023-02-01T14:07:30+01:00,477,494.58716,4.90344,2425.17822,518.45374,5.03641,2611.14648,33.45459,7.38995,,,,
2023-02-01T14:07:58+01:00,478,476.42889,4.98418,2374.60913,531.80627,4.82266,2564.72144,33.44238,7.52741,,,,
2023-02-01T14:08:27+01:00,479,496.49756,4.92244,2443.98022,538.47906,4.76562,2566.18677,33.42995,7.66483,,,,
2023-02-01T14:08:56+01:00,480,494.10953,4.96519,2453.34692,526.08490,4.93194,2594.61987,33.41773,7.79745,,,,
2023-02-01T14:09:24+01:00,481,496.49756,4.92244,2443.98022,540.38513,4.77513,2580.40845,33.40486,7.93477,,,,
2023-02-01T14:09:52+01:00,482,495.06476,4.97469,2462.79175,528.94580,4.87968,2581.08887,33.39177,8.07204,,,,
2023-02-01T14:10:21+01:00,483,494.58716,4.90344,2425.17822,543.24390,4.69905,2552.73047,33.37891,8.20453,,,,
2023-02-01T14:10:49+01:00,484,486.94363,4.92719,2399.26465,512.25128,4.99368,2558.01953,33.36585,8.33695,,,,
2023-02-01T14:11:18+01:00,485,480.73108,4.94144,2375.50439,532.28296,4.76562,2536.65845,33.35210,8.47407,,,,
2023-02-01T14:11:46+01:00,486,497.93024,4.94144,2460.49292,518.93079,4.86068,2522.35571,33.33861,8.60641,,,,
2023-02-01T14:12:15+01:00,487,478.34109,5.06964,2425.01733,526.56171,4.81316,2534.42334,33.32442,8.74342,,,,
2023-02-01T14:12:44+01:00,488,487.89923,4.90344,2392.38428,528.94580,4.78464,2530.81299,33.31052,8.87564,,,,
2023-02-01T14:13:08+01:00,489,487.42145,4.83217,2355.30151,518.93079,4.83692,2510.02612,33.29589,9.01254,,,,
2023-02-01T14:13:33+01:00,490,481.68698,4.87018,2345.90332,524.17737,4.74185,2485.56934,33.28362,9.12579,,,,
2023-02-01T14:13:55+01:00,491,491.72119,4.87493,2397.10815,532.28296,4.67527,2488.56665,33.27068,9.24371,,,,
2023-02-01T14:14:20+01:00,492,490.28806,4.86543,2385.46240,508.43335,5.04116,2563.09351,33.25863,9.35217,,,,
2023-02-01T14:14:45+01:00,493,487.42145,4.86543,2371.51514,518.45374,4.85593,2517.57349,33.24591,9.46529,,,,
2023-02-01T14:15:09+01:00,494,487.42145,4.83217,2355.30151,518.93079,4.93669,2561.80103,33.23249,9.58310,,,,
2023-02-01T14:15:34+01:00,495,495.54239,4.91769,2436.92456,526.56171,4.83217,2544.43359,33.21891,9.70085,,,,
2023-02-01T14:15:59+01:00,496,481.68698,4.87018,2345.90332,525.13116,4.76562,2502.57568,33.20572,9.81385,,,,
2023-02-01T14:16:23+01:00,497,488.85480,4.87018,2380.81177,513.20563,4.96994,2550.59985,33.19181,9.93151,,,,
2023-02-01T14:16:51+01:00,498,484.55441,4.80840,2329.93262,519.88483,4.84167,2517.11133,33.17775,10.04913,,,,
2023-02-01T14:17:15+01:00,499,490.76578,4.87018,2390.11865,496.01999,5.01742,2488.74121,33.16237,10.17610,,,,
2023-02-01T14:17:40+01:00,500,491.24347,4.87018,2392.44507,539.90863,4.67527,2524.21875,33.14796,10.29362,,,,
2023-02-01T14:18:03+01:00,501,477.86307,4.90344,2343.17261,524.17737,4.81791,2525.43848,33.13339,10.41110,,,,
2023-02-01T14:18:32+01:00,502,488.37701,4.84167,2364.56079,526.56171,4.73709,2494.37183,33.11984,10.51912,,,,
2023-02-01T14:18:58+01:00,503,479.77512,4.87018,2336.59204,517.02258,4.86543,2515.53735,33.10316,10.65057,,,,
2023-02-01T14:19:27+01:00,504,487.42145,4.83217,2355.30151,526.56171,4.77988,2516.90283,33.08749,10.77260,,,,
2023-02-01T14:19:51+01:00,505,495.06476,4.91294,2432.22388,533.23633,4.76087,2538.66675,33.06980,10.90862,,,,
2023-02-01T14:20:16+01:00,506,494.58716,4.90344,2425.17822,518.93079,4.90344,2544.54565,33.05437,11.02583,,,,
2023-02-01T14:20:40+01:00,507,486.94363,4.84642,2359.93481,520.83881,4.83217,2516.77979,33.03941,11.13831,,,,
2023-02-01T14:21:05+01:00,508,480.73108,4.92244,2366.37061,528.94580,4.83217,2555.95410,33.02367,11.25541,,,,
2023-02-01T14:21:31+01:00,509,491.24347,4.86068,2387.77661,523.70050,4.81316,2520.65210,33.00776,11.37247,,,,
2023-02-01T14:21:56+01:00,510,484.55441,4.87968,2364.47290,526.08490,4.79890,2524.62695,32.99169,11.48947,,,,
2023-02-01T14:22:21+01:00,511,484.55441,4.86068,2355.26318,526.56171,4.79890,2526.91504,32.97546,11.60643,,,,
2023-02-01T14:22:45+01:00,512,480.25311,4.91769,2361.73657,517.97675,4.82266,2498.02612,32.95906,11.72333,,,,
2023-02-01T14:23:10+01:00,513,491.72119,4.87968,2399.44458,518.45374,4.81316,2495.39844,32.94251,11.84016,,,,
2023-02-01T14:23:34+01:00,514,492.19888,4.89869,2411.12915,511.29687,4.94619,2528.97192,32.92646,11.95229,,,,
2023-02-01T14:23:59+01:00,515,487.42145,4.93669,2406.24927,522.26971,4.85593,2536.10352,32.90958,12.06902,,,,
2023-02-01T14:24:26+01:00,516,490.76578,4.86543,2387.78662,513.20563,5.03166,2582.27856,32.89324,12.18103,,,,
2023-02-01T14:24:54+01:00,517,497.93024,4.98418,2481.77588,519.88483,5.00793,2603.54443,32.87466,12.30698,,,,
2023-02-01T14:25:22+01:00,518,483.12076,4.97469,2403.37402,510.34241,5.06015,2582.40747,32.85521,12.43753,,,,
2023-02-01T14:25:51+01:00,519,498.88531,4.94619,2467.58203,519.88483,5.06015,2630.69360,32.83484,12.57267,,,,
2023-02-01T14:26:17+01:00,520,493.15421,5.06964,2500.11426,508.43335,5.09812,2592.05273,32.81426,12.70773,,,,
2023-02-01T14:26:44+01:00,521,503.18253,5.07439,2553.34277,522.74664,4.98893,2607.94775,32.79562,12.82875,,,,
2023-02-01T14:27:13+01:00,522,486.46582,4.90344,2385.35571,513.20563,5.01267,2572.53223,32.77609,12.95435,,,,
2023-02-01T14:27:38+01:00,523,497.93024,4.93669,2458.12793,523.22357,4.93669,2582.99316,32.75489,13.08919,,,,
2023-02-01T14:28:03+01:00,524,471.16940,4.98418,2348.39502,521.79272,4.82741,2518.90918,32.73719,13.20072,,,,
2023-02-01T14:28:27+01:00,525,482.64285,4.87493,2352.85181,523.70050,4.79414,2510.69482,32.71860,13.31682,,,,
2023-02-01T14:28:52+01:00,526,489.33255,4.87018,2383.13867,528.94580,4.77513,2525.78418,32.69984,13.43288,,,,
2023-02-01T14:29:17+01:00,527,490.28806,4.87968,2392.45117,524.17737,4.76562,2498.03027,32.68092,13.54887,,,,
2023-02-01T14:29:42+01:00,528,487.42145,4.87018,2373.83130,509.86517,5.06015,2579.99268,32.66261,13.66016,,,,
2023-02-01T14:30:06+01:00,529,476.90695,4.89869,2336.21875,506.52414,5.04116,2553.46875,32.64339,13.77604,,,,
2023-02-01T14:30:32+01:00,530,477.38501,5.00318,2388.44189,518.93079,4.89394,2539.61523,32.62400,13.89185,,,,
2023-02-01T14:30:58+01:00,531,491.72119,4.93669,2427.47583,531.80627,4.74185,2521.74463,32.60445,14.00760,,,,
2023-02-01T14:31:24+01:00,532,488.37701,4.84167,2364.56079,526.08490,4.80840,2529.62793,32.58316,14.13253,,,,
2023-02-01T14:31:49+01:00,533,483.59866,4.96519,2401.15845,521.79272,4.92244,2568.49414,32.56248,14.25276,,,,
2023-02-01T14:32:14+01:00,534,477.38501,5.05540,2413.37207,512.72845,5.08388,2606.64941,32.54325,14.36370,,,,
2023-02-01T14:32:43+01:00,535,493.63187,4.90344,2420.49390,508.43335,5.04116,2563.09351,32.52306,14.47917,,,,
2023-02-01T14:33:12+01:00,536,499.36282,4.95094,2472.31567,533.23633,4.82266,2571.61792,32.49944,14.61305,,,,
2023-02-01T14:33:36+01:00,537,492.67654,4.88444,2406.44702,508.43335,5.04116,2563.09351,32.47560,14.74685,,,,
2023-02-01T14:34:02+01:00,538,475.95084,4.98418,2372.22656,521.79272,4.96044,2588.32104,32.45488,14.86212,,,,
2023-02-01T14:34:27+01:00,539,472.60394,5.00318,2364.52148,526.56171,5.03166,2649.48169,32.43316,14.98193,,,,
2023-02-01T14:34:53+01:00,540,501.27277,5.09812,2555.54712,525.60803,5.00793,2632.20581,32.41297,15.09244,,,,
2023-02-01T14:35:20+01:00,541,497.93024,4.93669,2458.12793,524.17737,5.01267,2627.53003,32.39008,15.21672,,,,
2023-02-01T14:35:44+01:00,542,469.25650,4.96994,2332.17529,528.94580,4.83217,2555.95410,32.36786,15.33631,,,,
2023-02-01T14:36:21+01:00,543,504.61472,5.05540,2551.02930,518.93079,4.86543,2524.82153,32.34634,15.45124,,,,
2023-02-01T14:36:45+01:00,544,461.12460,5.04116,2324.60254,526.08490,4.83217,2542.12964,32.31507,15.61659,,,,
2023-02-01T14:37:10+01:00,545,483.12076,4.96994,2401.07983,524.17737,4.81791,2525.43848,32.29404,15.72676,,,,
2023-02-01T14:37:36+01:00,546,486.94363,4.82741,2350.67822,516.54553,4.97469,2569.65186,32.27198,15.84146,,,,
2023-02-01T14:38:03+01:00,547,478.81912,4.88919,2341.03638,532.28296,4.72283,2513.88086,32.24799,15.96523,,,,
2023-02-01T14:38:34+01:00,548,494.58716,4.93194,2439.27490,526.56171,4.86068,2559.44727,32.22471,16.08435,,,,
2023-02-01T14:38:57+01:00,549,472.60394,4.94144,2335.34448,524.17737,4.96519,2602.63940,32.19674,16.22627,,,,
2023-02-01T14:39:22+01:00,550,469.25650,5.02692,2358.91357,511.77408,4.98893,2553.20630,32.17582,16.33152,,,,
2023-02-01T14:39:48+01:00,551,471.16940,4.96994,2341.68237,531.80627,4.77513,2539.44312,32.15295,16.44581,,,,
2023-02-01T14:40:15+01:00,552,490.76578,4.87493,2392.45068,532.28296,4.79890,2554.37085,32.12806,16.56920,,,,
2023-02-01T14:40:43+01:00,553,479.29712,4.99843,2395.73267,516.54553,5.03166,2599.08374,32.10393,16.68793,,,,
2023-02-01T14:41:12+01:00,554,476.90695,4.91769,2345.28125,518.45374,4.95094,2566.83374,32.07776,16.81569,,,,
2023-02-01T14:41:40+01:00,555,481.20905,4.92244,2368.72339,524.17737,4.87493,2555.32983,32.05044,16.94792,,,,
2023-02-01T14:42:07+01:00,556,469.73474,4.95094,2325.62891,505.09207,4.99843,2524.66699,32.02388,17.07551,,,,
2023-02-01T14:42:32+01:00,557,485.51013,4.83217,2346.06567,529.42255,4.75136,2515.47559,31.99807,17.19845,,,,
2023-02-01T14:42:55+01:00,558,482.64285,4.78939,2311.56445,540.38513,4.66100,2518.73535,31.97305,17.31675,,,,
2023-02-01T14:43:19+01:00,559,480.25311,4.80365,2306.96753,501.75021,4.97469,2496.04980,31.95176,17.41678,,,,
2023-02-01T14:43:45+01:00,560,465.90848,5.01267,2335.44702,511.77408,5.02217,2570.21606,31.92838,17.52586,,,,
2023-02-01T14:44:10+01:00,561,466.38681,4.91294,2291.33081,518.93079,4.85593,2519.88989,31.90291,17.64393,,,,
2023-02-01T14:44:38+01:00,562,487.42145,4.86543,2371.51514,513.68280,4.80840,2469.99365,31.87826,17.75737,,,,
2023-02-01T14:45:07+01:00,563,490.76578,4.87018,2390.11865,508.91064,4.95094,2519.58643,31.85047,17.88436,,,,
2023-02-01T14:45:30+01:00,564,492.67654,4.87018,2399.42456,514.63708,4.87968,2511.26685,31.82148,18.01577,,,,
2023-02-01T14:45:55+01:00,565,466.86511,4.86543,2271.49976,516.54553,4.79890,2478.84839,31.79834,18.11992,,,,
2023-02-01T14:46:22+01:00,566,480.25311,4.79414,2302.40186,528.94580,4.70381,2488.05859,31.77305,18.23306,,,,
2023-02-01T14:46:48+01:00,567,468.77826,4.87018,2283.03540,507.95605,5.03641,2558.27588,31.74556,18.35514,,,,
2023-02-01T14:47:12+01:00,568,479.29712,4.92719,2361.58887,524.17737,4.76562,2498.03027,31.71893,18.47263,,,,
2023-02-01T14:47:41+01:00,569,471.64758,4.91294,2317.17676,521.79272,4.82266,2516.42944,31.69316,18.58552,,,,
2023-02-01T14:48:08+01:00,570,463.99506,4.88919,2268.55884,521.79272,4.83217,2521.38916,31.66412,18.71186,,,,
2023-02-01T14:48:32+01:00,571,477.38501,4.76562,2275.03564,514.63708,4.82266,2481.92017,31.63594,18.83359,,,,
2023-02-01T14:48:57+01:00,572,479.29712,4.75136,2277.31177,535.14294,4.66576,2496.84692,31.61074,18.94171,,,,
2023-02-01T14:49:23+01:00,573,482.64285,4.74185,2288.61914,527.99219,4.76087,2513.70020,31.58434,19.05427,,,,
2023-02-01T14:49:47+01:00,574,482.64285,4.86543,2348.26514,536.09619,4.68003,2508.94434,31.55673,19.17124,,,,
2023-02-01T14:50:11+01:00,575,474.51651,4.83217,2292.94263,530.37610,4.77988,2535.13525,31.53110,19.27914,,,,
2023-02-01T14:50:42+01:00,576,486.94363,4.82741,2350.67822,504.61472,5.00318,2524.67700,31.50425,19.39145,,,,
2023-02-01T14:51:07+01:00,577,491.24347,4.81316,2364.43140,518.93079,4.94619,2566.73071,31.47184,19.52612,,,,
2023-02-01T14:51:37+01:00,578,479.29712,4.84642,2322.87671,518.45374,4.96994,2576.68262,31.44467,19.63824,,,,
2023-02-01T14:52:07+01:00,579,471.16940,4.92244,2319.30371,520.83881,4.91294,2558.85034,31.41186,19.77270,,,,
2023-02-01T14:52:34+01:00,580,479.77512,4.85593,2329.75293,527.51538,4.87018,2569.09595,31.37884,19.90702,,,,
2023-02-01T14:53:00+01:00,581,460.16769,5.19301,2389.65479,524.17737,5.00318,2622.55249,31.34893,20.02781,,,,
2023-02-01T14:53:53+01:00,582,505.09207,5.10761,2579.81250,525.13116,4.92719,2587.42187,31.31997,20.14404,,,,
2023-02-01T14:54:21+01:00,583,466.86511,4.96994,2320.29028,512.25128,5.07913,2601.79248,31.26044,20.38069,,,,
2023-02-01T14:54:56+01:00,584,495.06476,5.05540,2502.75024,521.79272,5.04116,2630.44019,31.22759,20.51000,,,,
2023-02-01T14:55:29+01:00,585,501.75021,4.99843,2507.96289,524.17737,5.03166,2637.48462,31.18881,20.66148,,,,
2023-02-01T14:55:55+01:00,586,483.59866,4.98893,2412.64111,522.26971,4.96994,2595.64771,31.15092,20.80835,,,,
2023-02-01T14:56:20+01:00,587,463.03830,5.01267,2321.05981,514.63708,5.10286,2626.12256,31.11973,20.92840,,,,
2023-02-01T14:56:46+01:00,588,468.77826,5.01267,2349.83228,522.26971,5.09812,2662.59204,31.09186,21.03502,,,,
2023-02-01T14:57:13+01:00,589,470.69119,5.03641,2370.59473,511.77408,5.07439,2596.93945,31.06034,21.15490,,,,
2023-02-01T14:57:38+01:00,590,467.34341,4.96519,2320.44824,528.94580,4.94144,2613.75439,31.02865,21.27465,,,,
2023-02-01T14:58:02+01:00,591,481.20905,4.82741,2322.99512,512.72845,5.07913,2604.21606,31.00034,21.38103,,,,
2023-02-01T14:58:37+01:00,592,496.97513,4.96994,2469.93530,521.79272,4.84167,2526.34863,30.97189,21.48731,,,,
2023-02-01T14:59:04+01:00,593,462.08148,4.97469,2298.71045,528.94580,4.77513,2525.78418,30.93017,21.64217,,,,
2023-02-01T14:59:28+01:00,594,464.47345,4.90344,2277.51758,508.43335,5.04591,2565.50684,30.89779,21.76152,,,,
2023-02-01T14:59:53+01:00,595,480.73108,4.85118,2332.11084,519.40784,4.83217,2509.86499,30.86765,21.87194,,,,
2023-02-01T15:00:20+01:00,596,476.42889,4.80365,2288.59741,517.49963,4.82266,2495.72534,30.83859,21.97784,,,,
2023-02-01T15:00:45+01:00,597,455.86096,4.93669,2250.44482,532.75964,4.65624,2480.65869,30.80573,22.09689,,,,
2023-02-01T15:01:09+01:00,598,447.72348,5.14082,2301.66772,515.11420,4.96994,2560.08521,30.77516,22.20704,,,,
2023-02-01T15:01:36+01:00,599,485.51013,4.92244,2389.89526,527.51538,4.78939,2526.47632,30.74444,22.31710,,,,
2023-02-01T15:02:05+01:00,600,465.43015,4.96044,2308.73804,515.11420,5.10286,2628.55713,30.71111,22.43585,,,,
2023-02-01T15:02:36+01:00,601,485.98798,4.91294,2387.63013,546.57861,4.70381,2571.00000,30.67511,22.56329,,,,
2023-02-01T15:03:03+01:00,602,462.08148,5.01742,2318.45752,514.15991,5.03641,2589.52100,30.63768,22.69499,,,,
2023-02-01T15:03:34+01:00,603,484.07654,5.16455,2500.03564,510.81964,5.03166,2570.27295,30.60380,22.81343,,,,
2023-02-01T15:04:02+01:00,604,470.21298,4.92244,2314.59595,528.94580,4.87018,2576.06226,30.56471,22.94925,,,,
2023-02-01T15:04:28+01:00,605,462.08148,4.98893,2305.29346,508.43335,5.06489,2575.16089,30.52794,23.07620,,,,
2023-02-01T15:04:52+01:00,606,464.47345,4.94619,2297.37427,532.75964,4.87018,2594.63647,30.49609,23.18554,,,,
2023-02-01T15:05:42+01:00,607,497.45270,4.93194,2453.40771,530.37610,4.80840,2550.26172,30.46538,23.29041,,,,
2023-02-01T15:06:11+01:00,608,474.03839,4.82741,2288.37939,514.63708,4.89394,2518.60205,30.39968,23.51299,,,,
2023-02-01T15:06:36+01:00,609,466.86511,4.87493,2275.93652,521.79272,4.82266,2516.42944,30.36336,23.63504,,,,
2023-02-01T15:07:02+01:00,610,481.20905,4.80840,2313.84668,497.45270,5.06015,2517.18359,30.33079,23.74389,,,,
2023-02-01T15:07:31+01:00,611,472.12579,4.85593,2292.60840,504.13733,5.02692,2534.25659,30.29675,23.85700,,,,
2023-02-01T15:08:08+01:00,612,495.06476,4.90819,2429.87207,516.54553,4.91294,2537.75781,30.25862,23.98306,,,,
2023-02-01T15:08:34+01:00,613,459.21072,4.87493,2238.62183,518.45374,4.87018,2524.96411,30.20969,24.14370,,,,
2023-02-01T15:09:02+01:00,614,487.42145,4.83217,2355.30151,516.54553,4.87018,2515.67065,30.17378,24.26081,,,,
2023-02-01T15:09:33+01:00,615,440.06155,5.07439,2233.04248,532.75964,4.69429,2500.93091,30.13638,24.38211,,,,
2023-02-01T15:09:59+01:00,616,468.29999,4.93669,2311.85254,529.89929,4.91294,2603.36401,30.09477,24.51630,,,,
2023-02-01T15:10:28+01:00,617,458.25369,4.85593,2225.24658,512.25128,4.89394,2506.92603,30.06106,24.62439,,,,
2023-02-01T15:11:04+01:00,618,485.98798,4.91294,2387.63013,522.26971,4.83217,2523.69409,30.02178,24.74967,,,,
2023-02-01T15:11:38+01:00,619,486.46582,4.92244,2394.59961,515.59131,4.91769,2535.51880,29.97275,24.90502,,,,
2023-02-01T15:12:09+01:00,620,482.64285,5.01267,2419.33105,519.40784,4.94144,2566.62329,29.92618,25.05154,,,,
2023-02-01T15:12:38+01:00,621,445.80829,5.01267,2234.69141,524.65430,4.91294,2577.59570,29.88350,25.18500,,,,
2023-02-01T15:13:09+01:00,622,459.68921,4.91769,2260.60962,511.29687,5.00318,2558.10913,29.84200,25.31400,,,,
2023-02-01T15:13:38+01:00,623,474.03839,4.92244,2333.42627,515.11420,4.87018,2508.69995,29.80030,25.44285,,,,
2023-02-01T15:14:15+01:00,624,486.94363,5.00793,2438.57739,524.65430,4.88444,2562.64038,29.75980,25.56729,,,,
2023-02-01T15:14:45+01:00,625,474.99463,4.90819,2331.36401,522.26971,4.89869,2558.43677,29.70786,25.72586,,,,
2023-02-01T15:15:13+01:00,626,470.21298,4.89869,2303.42700,515.11420,5.06015,2606.55347,29.66552,25.85427,,,,
2023-02-01T15:15:43+01:00,627,455.38239,4.96519,2261.05933,522.26971,4.96994,2595.64771,29.62442,25.97828,,,,
2023-02-01T15:16:12+01:00,628,491.24347,5.04591,2478.76831,510.81964,5.00318,2555.72144,29.58312,26.10215,,,,
2023-02-01T15:16:40+01:00,629,479.29712,4.93194,2363.86548,524.65430,4.82266,2530.22974,29.54165,26.22589,,,,
2023-02-01T15:17:35+01:00,630,488.85480,4.90819,2399.39233,518.93079,4.87018,2527.28735,29.50144,26.34523,,,,
2023-02-01T15:17:59+01:00,631,473.08212,4.72758,2236.53516,532.75964,4.78939,2551.59326,29.42195,26.57930,,,,
2023-02-01T15:18:29+01:00,632,453.94656,4.93669,2240.99414,527.03857,4.75611,2506.65430,29.38706,26.68130,,,,
