created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-01-05T13:58:45+01:00,424,437.18756,5.17878,2264.09741,509.38791,5.05065,2572.74146,28.12829,6.68100,,,,
2023-01-05T13:59:18+01:00,425,474.03839,4.95569,2349.18726,513.20563,4.97469,2553.03687,28.11647,6.81546,,,,
2023-01-05T13:59:49+01:00,426,475.47275,4.95094,2354.03735,510.34241,5.05065,2577.56250,28.10325,6.96287,,,,
2023-01-05T14:00:23+01:00,427,478.34109,4.87018,2329.60815,514.15991,5.12659,2635.88672,28.09094,7.09723,,,,
2023-01-05T14:00:54+01:00,428,445.32944,5.11235,2276.68164,515.11420,5.01267,2582.09912,28.07759,7.24021,,,,
2023-01-05T14:01:38+01:00,429,483.12076,4.95094,2391.90210,510.34241,5.06015,2582.40747,28.06480,7.37449,,,,
2023-01-05T14:02:08+01:00,430,496.49756,4.97943,2472.27734,511.29687,5.01267,2562.96436,28.04582,7.56932,,,,
2023-01-05T14:02:37+01:00,431,458.25369,4.96519,2275.31592,532.75964,4.76562,2538.93018,28.03333,7.69483,,,,
2023-01-05T14:03:09+01:00,432,455.86096,5.32578,2427.81396,510.34241,5.06015,2582.40747,28.02063,7.82030,,,,
2023-01-05T14:03:38+01:00,433,445.80829,5.10286,2274.89844,507.95605,5.03641,2558.27588,28.00638,7.95868,,,,
2023-01-05T14:04:14+01:00,434,499.36282,4.95094,2472.31567,522.26971,4.96519,2593.16748,27.99280,8.08838,,,,
2023-01-05T14:04:53+01:00,435,486.94363,4.83692,2355.30688,517.97675,4.95094,2564.47217,27.97668,8.23965,,,,
2023-01-05T14:05:28+01:00,436,484.55441,4.80365,2327.62964,501.27277,4.96994,2491.29419,27.95837,8.40811,,,,
2023-01-05T14:05:57+01:00,437,452.51065,5.00318,2263.99121,525.13116,4.75136,2495.08569,27.94163,8.55924,,,,
2023-01-05T14:06:46+01:00,438,501.27277,5.01267,2512.71655,525.13116,4.75136,2495.08569,27.92752,8.68440,,,,
2023-01-05T14:07:19+01:00,439,477.38501,4.80840,2295.45923,522.26971,4.87968,2548.51172,27.90324,8.89578,,,,
2023-01-05T14:08:06+01:00,440,485.98798,4.83692,2350.68433,524.17737,4.78464,2507.99756,27.88656,9.03806,,,,
2023-01-05T14:08:37+01:00,441,485.98798,4.81791,2341.44556,514.63708,4.98418,2565.04590,27.86182,9.24491,,,,
2023-01-05T14:09:18+01:00,442,480.25311,4.85593,2332.07397,522.74664,4.77513,2496.18237,27.84556,9.37842,,,,
2023-01-05T14:09:51+01:00,443,464.47345,4.87968,2266.48413,505.09207,5.06015,2555.84009,27.82422,9.55062,,,,
2023-01-05T14:10:31+01:00,444,486.46582,4.82266,2346.05981,516.06842,4.96519,2562.37695,27.80579,9.69691,,,,
2023-01-05T14:11:02+01:00,445,464.95181,4.97469,2312.98926,504.61472,5.00318,2524.67700,27.78430,9.86464,,,,
2023-01-05T14:11:29+01:00,446,466.86511,4.92244,2298.11621,508.43335,5.06015,2572.74731,27.76696,9.99788,,,,
2023-01-05T14:12:02+01:00,447,471.16940,5.03166,2370.76636,513.20563,5.15031,2643.16992,27.75167,10.11390,,,,
2023-01-05T14:12:38+01:00,448,476.90695,5.05065,2408.69141,509.86517,5.08388,2592.09277,27.73274,10.25563,,,,
2023-01-05T14:13:37+01:00,449,504.13733,5.10761,2574.93604,528.46899,4.98418,2633.98657,27.71121,10.41444,,,,
2023-01-05T14:14:06+01:00,450,459.21072,5.09812,2341.10986,525.13116,4.89394,2569.95947,27.67681,10.66322,,,,
2023-01-05T14:14:41+01:00,451,473.56027,5.10761,2418.76050,523.70050,4.95094,2592.81006,27.65930,10.78753,,,,
2023-01-05T14:15:17+01:00,452,474.03839,4.96519,2353.68994,518.93079,5.03166,2611.08545,27.63729,10.94177,,,,
2023-01-05T14:15:48+01:00,453,454.90381,5.13133,2334.26343,514.15991,4.98418,2562.66748,27.61560,11.09164,,,,
2023-01-05T14:16:21+01:00,454,455.38239,4.97469,2265.38452,511.29687,5.07439,2594.51807,27.59615,11.22431,,,,
2023-01-05T14:16:59+01:00,455,476.90695,4.85593,2315.82544,508.91064,5.04591,2567.91528,27.57518,11.36546,,,,
2023-01-05T14:17:45+01:00,456,471.16940,5.19301,2446.78662,516.54553,4.96519,2564.74585,27.55008,11.53219,,,,
2023-01-05T14:18:18+01:00,457,437.66660,5.10761,2235.42944,494.58716,5.26889,2605.92407,27.52066,11.72442,,,,
2023-01-05T14:18:53+01:00,458,476.42889,5.04116,2401.75391,516.54553,4.89394,2527.94189,27.49878,11.86530,,,,
2023-01-05T14:19:30+01:00,459,472.12579,4.91294,2319.52612,511.77408,5.00318,2560.49658,27.47530,12.01463,,,,
2023-01-05T14:20:03+01:00,460,452.98929,5.13608,2326.58887,514.63708,4.92719,2535.71558,27.45016,12.17240,,,,
2023-01-05T14:20:36+01:00,461,466.86511,4.90344,2289.24487,514.63708,4.86543,2503.93091,27.42746,12.31302,,,,
2023-01-05T14:21:14+01:00,462,459.21072,4.91294,2256.07520,511.77408,5.02692,2572.64575,27.40381,12.45782,,,,
2023-01-05T14:21:49+01:00,463,467.82172,4.92719,2305.04736,516.06842,4.90344,2530.51025,27.37776,12.61530,,,,
2023-01-05T14:22:20+01:00,464,438.14563,5.05540,2215.00146,510.81964,5.06964,2589.67188,27.35282,12.76418,,,,
2023-01-05T14:22:52+01:00,465,461.12460,4.84167,2232.61353,507.00146,5.02692,2548.65430,27.33050,12.89595,,,,
2023-01-05T14:23:25+01:00,466,445.32944,5.01267,2232.29102,505.56943,5.01267,2534.25439,27.30721,13.03190,,,,
2023-01-05T14:24:00+01:00,467,480.25311,4.82266,2316.09790,516.06842,4.86068,2508.44287,27.28295,13.17201,,,,
2023-01-05T14:24:33+01:00,468,485.03229,4.80840,2332.23047,524.17737,4.81316,2522.94727,27.25694,13.32051,,,,
2023-01-05T14:25:06+01:00,469,459.68921,4.96994,2284.62646,506.52414,4.96044,2512.58228,27.23215,13.46045,,,,
2023-01-05T14:25:45+01:00,470,473.56027,4.96994,2353.56494,524.17737,4.79890,2515.47290,27.20711,13.60029,,,,
2023-01-05T14:26:19+01:00,471,474.03839,4.82266,2286.12646,508.43335,5.04116,2563.09351,27.17719,13.76545,,,,
2023-01-05T14:27:10+01:00,472,491.24347,4.88444,2399.44727,516.54553,4.83217,2496.03394,27.15004,13.91355,,,,
2023-01-05T14:27:53+01:00,473,480.73108,5.07913,2441.69702,511.77408,5.07439,2596.93945,27.10996,14.12918,,,,
2023-01-05T14:28:22+01:00,474,441.97733,5.01742,2217.58643,515.11420,5.10761,2631.00146,27.07570,14.31082,,,,
2023-01-05T14:29:09+01:00,475,472.60394,4.94144,2335.34448,507.00146,4.93194,2500.50146,27.05317,14.42900,,,,
2023-01-05T14:29:41+01:00,476,440.54053,4.97943,2193.64282,504.61472,5.00318,2524.67700,27.01493,14.62724,,,,
2023-01-05T14:30:14+01:00,477,463.51669,4.92719,2283.83569,504.61472,5.00318,2524.67700,26.98777,14.76631,,,,
2023-01-05T14:30:47+01:00,478,438.14563,4.96044,2173.39478,516.54553,4.96044,2562.29272,26.96037,14.90529,,,,
2023-01-05T14:31:30+01:00,479,488.85480,4.84642,2369.19727,514.63708,4.92244,2533.27100,26.93271,15.04417,,,,
2023-01-05T14:31:59+01:00,480,452.98929,4.88919,2214.74951,517.97675,4.82741,2500.48804,26.89630,15.22499,,,,
2023-01-05T14:32:30+01:00,481,473.56027,5.00318,2369.30615,497.93024,4.93669,2458.12793,26.87236,15.34264,,,,
2023-01-05T14:33:01+01:00,482,484.55441,4.91769,2382.88892,500.79529,4.95094,2479.40771,26.84565,15.47282,,,,
2023-01-05T14:33:32+01:00,483,445.32944,4.96519,2211.14453,500.79529,4.98418,2496.05566,26.81785,15.60709,,,,
2023-01-05T14:34:07+01:00,484,461.12460,5.05540,2331.16919,519.88483,4.86068,2526.99316,26.79156,15.73290,,,,
2023-01-05T14:34:37+01:00,485,476.90695,4.93669,2354.34229,511.29687,5.06489,2589.66431,26.76064,15.87957,,,,
2023-01-05T14:35:08+01:00,486,471.64758,4.79890,2263.38794,522.26971,4.81316,2513.76538,26.73302,16.00937,,,,
2023-01-05T14:35:39+01:00,487,447.24469,4.99368,2233.39722,511.77408,4.94619,2531.33228,26.70518,16.13910,,,,
2023-01-05T14:36:12+01:00,488,438.62463,4.98418,2186.18579,510.81964,4.90344,2504.77319,26.67804,16.26455,,,,
2023-01-05T14:36:43+01:00,489,452.03198,4.93669,2231.54224,517.02258,4.97943,2574.48022,26.64794,16.40244,,,,
2023-01-05T14:37:14+01:00,490,436.70853,5.04116,2201.51709,507.00146,4.97943,2524.58081,26.61944,16.53188,,,,
2023-01-05T14:37:44+01:00,491,423.77002,5.09812,2160.42920,502.70508,4.98418,2505.57446,26.59072,16.66123,,,,
2023-01-05T14:38:14+01:00,492,437.18756,4.96994,2172.79468,498.40778,5.10286,2543.30640,26.56178,16.79048,,,,
2023-01-05T14:38:45+01:00,493,439.10361,5.00318,2196.91333,516.54553,4.79890,2478.84839,26.53357,16.91548,,,,
2023-01-05T14:39:16+01:00,494,429.52151,4.96519,2132.65527,501.27277,4.93669,2474.62891,26.50421,17.04456,,,,
2023-01-05T14:39:46+01:00,495,449.15976,4.90344,2202.42773,508.43335,4.77037,2425.41748,26.47559,17.16937,,,,
2023-01-05T14:40:17+01:00,496,429.04230,5.08862,2183.23535,511.29687,4.94144,2526.54346,26.44580,17.29825,,,,
2023-01-05T14:40:51+01:00,497,444.85062,4.96044,2206.65454,504.61472,4.93669,2491.12695,26.41580,17.42705,,,,
2023-01-05T14:41:25+01:00,498,452.51065,4.93194,2231.75610,514.63708,4.83217,2486.81201,26.38362,17.56402,,,,
2023-01-05T14:41:56+01:00,499,421.85248,5.11235,2156.65918,514.63708,4.91769,2530.82617,26.34923,17.70920,,,,
2023-01-05T14:42:43+01:00,500,469.73474,4.81316,2260.90649,501.27277,4.96994,2491.29419,26.31953,17.83353,,,,
2023-01-05T14:43:15+01:00,501,424.72873,5.10286,2167.33252,504.61472,5.00318,2524.67700,26.27260,18.02814,,,,
2023-01-05T14:43:49+01:00,502,452.98929,4.88444,2212.59717,506.04678,5.01267,2536.64722,26.24037,18.16051,,,,
2023-01-05T14:44:30+01:00,503,470.21298,5.02692,2363.72168,507.00146,4.96994,2519.76562,26.20587,18.30104,,,,
2023-01-05T14:45:01+01:00,504,430.47995,5.06015,2178.29175,502.70508,4.98418,2505.57446,26.16393,18.47033,,,,
2023-01-05T14:45:54+01:00,505,482.64285,5.00318,2414.74805,507.47876,5.03641,2555.87207,26.13197,18.59821,,,,
2023-01-05T14:46:26+01:00,506,445.80829,5.06964,2260.08765,508.43335,4.89394,2488.24121,26.07683,18.81663,,,,
2023-01-05T14:47:01+01:00,507,428.56305,4.99368,2140.10718,495.54239,5.05540,2505.16504,26.04325,18.94835,,,,
2023-01-05T14:47:38+01:00,508,455.86096,4.98893,2274.25952,502.70508,4.96994,2498.41284,26.00625,19.09231,,,,
2023-01-05T14:48:17+01:00,509,445.80829,4.87018,2171.16748,507.00146,4.91769,2493.27661,25.96685,19.24434,,,,
2023-01-05T14:48:48+01:00,510,433.35492,4.92244,2133.16431,504.13733,4.98418,2512.71313,25.92499,19.40442,,,,
2023-01-05T14:49:26+01:00,511,452.51065,4.87018,2203.80933,511.77408,4.90344,2509.45312,25.89148,19.53156,,,,
2023-01-05T14:49:56+01:00,512,447.24469,4.87018,2178.16309,514.63708,4.87018,2506.37622,25.85012,19.68726,,,,
2023-01-05T14:50:31+01:00,513,450.59592,4.96519,2237.29370,511.77408,4.86543,2490.00122,25.81614,19.81417,,,,
2023-01-05T14:51:06+01:00,514,445.32944,4.90344,2183.64600,502.70508,4.92719,2476.92432,25.77864,19.95322,,,,
2023-01-05T14:51:41+01:00,515,429.04230,5.21672,2238.19531,512.72845,4.79890,2460.53076,25.73977,20.09623,,,,
2023-01-05T14:52:12+01:00,516,445.32944,4.85118,2160.37109,503.65991,4.98418,2510.33350,25.70063,20.23912,,,,
2023-01-05T14:52:43+01:00,517,447.24469,4.86543,2176.03784,509.38791,4.87018,2480.81177,25.66574,20.36554,,,,
2023-01-05T14:53:18+01:00,518,452.98929,4.87018,2206.14038,514.15991,4.79890,2467.40015,25.63065,20.49188,,,,
2023-01-05T14:53:52+01:00,519,430.00073,4.95094,2128.90820,514.63708,4.76562,2452.56494,25.59078,20.63437,,,,
2023-01-05T14:54:32+01:00,520,451.55331,5.06489,2287.06958,501.27277,4.97943,2496.05518,25.55179,20.77266,,,,
2023-01-05T14:55:02+01:00,521,410.82297,5.21672,2143.14990,508.43335,4.80365,2442.33545,25.50561,20.93519,,,,
2023-01-05T14:55:34+01:00,522,418.01682,5.00793,2093.39697,509.86517,4.78939,2441.94263,25.47075,21.05697,,,,
2023-01-05T14:56:05+01:00,523,442.93512,4.82266,2136.12598,506.04678,4.79890,2428.46606,25.43218,21.19081,,,,
2023-01-05T14:56:37+01:00,524,426.16669,4.90819,2091.70728,511.77408,4.83217,2472.97729,25.39691,21.31236,,,,
2023-01-05T14:57:10+01:00,525,431.91748,4.83217,2087.09717,504.13733,5.00793,2524.68213,25.35789,21.44596,,,,
2023-01-05T14:57:42+01:00,526,443.89288,4.87018,2161.83911,500.31781,4.96044,2481.79614,25.31984,21.57539,,,,
2023-01-05T14:58:11+01:00,527,424.24939,4.96994,2108.49292,507.00146,4.85593,2461.96216,25.28036,21.70873,,,,
2023-01-05T14:58:46+01:00,528,429.04230,4.95094,2124.16284,492.67654,4.96044,2443.89209,25.24669,21.82177,,,,
2023-01-05T14:59:16+01:00,529,414.18042,5.02692,2082.05054,508.91064,4.97469,2531.67065,25.20436,21.96295,,,,
2023-01-05T14:59:56+01:00,530,450.59592,4.91294,2213.75122,495.54239,4.90819,2432.21631,25.16666,22.08786,,,,
2023-01-05T15:00:25+01:00,531,418.01682,4.97469,2079.50244,495.06476,4.90344,2427.52002,25.11893,22.24486,,,,
2023-01-05T15:00:53+01:00,532,440.54053,4.86543,2143.41919,504.61472,4.86543,2455.16772,25.08324,22.36148,,,,
2023-01-05T15:01:26+01:00,533,410.34326,5.14082,2109.50269,496.01999,4.95094,2455.76562,25.04736,22.47800,,,,
2023-01-05T15:01:55+01:00,534,430.47995,5.00318,2153.76758,502.22766,4.92719,2474.57202,25.00758,22.60645,,,,
2023-01-05T15:02:27+01:00,535,425.20807,4.86068,2066.79980,492.19888,4.96044,2441.52271,24.97008,22.72676,,,,
2023-01-05T15:02:57+01:00,536,432.87579,4.95094,2143.14233,506.04678,4.86068,2459.73071,24.93114,22.85099,,,,
2023-01-05T15:03:29+01:00,537,419.93475,5.01267,2104.99585,499.36282,4.95094,2472.31567,24.89199,22.97508,,,,
2023-01-05T15:04:03+01:00,538,423.77002,4.83217,2047.72717,501.27277,4.92719,2469.86694,24.85265,23.09907,,,,
2023-01-05T15:04:34+01:00,539,431.91748,5.00318,2160.95996,496.01999,4.93669,2448.69751,24.80927,23.23491,,,,
2023-01-05T15:05:03+01:00,540,421.85248,4.84167,2042.47095,487.42145,4.96994,2422.45410,24.76950,23.35864,,,,
2023-01-05T15:05:34+01:00,541,407.94467,4.97469,2029.39673,505.56943,4.80365,2428.57837,24.73212,23.47429,,,,
2023-01-05T15:06:02+01:00,542,418.97580,4.87493,2042.47925,505.09207,4.77988,2414.28052,24.69197,23.59781,,,,
2023-01-05T15:06:31+01:00,543,434.79227,4.88919,2125.78076,495.06476,4.97943,2465.14282,24.65554,23.70925,,,,
2023-01-05T15:07:00+01:00,544,404.58612,5.03166,2035.74158,496.01999,4.87968,2420.42114,24.61763,23.82459,,,,
2023-01-05T15:07:28+01:00,545,421.85248,4.91769,2074.54028,515.11420,4.78939,2467.08228,24.57955,23.93982,,,,
2023-01-05T15:07:59+01:00,546,413.70081,4.96519,2054.10254,501.27277,4.83217,2422.23340,24.54262,24.05096,,,,
2023-01-05T15:08:46+01:00,547,445.80829,4.87018,2171.16748,501.75021,4.97469,2496.04980,24.50022,24.17789,,,,
2023-01-05T15:09:17+01:00,548,430.95914,4.99368,2152.07251,497.93024,4.93669,2458.12793,24.43890,24.36011,,,,
2023-01-05T15:09:48+01:00,549,400.26715,5.17878,2072.89478,493.15421,4.88919,2411.12329,24.39733,24.48276,,,,
2023-01-05T15:10:19+01:00,550,420.41418,5.06015,2127.35742,504.13733,4.76562,2402.52710,24.35557,24.60528,,,,
2023-01-05T15:10:49+01:00,551,445.32944,4.93669,2198.45386,504.13733,4.76562,2402.52710,24.31360,24.72770,,,,
2023-01-05T15:11:22+01:00,552,413.22119,4.99843,2065.45703,511.77408,4.70381,2407.28613,24.27281,24.84604,,,,
2023-01-05T15:11:52+01:00,553,431.91748,4.84642,2093.25488,496.01999,4.82266,2392.13623,24.22773,24.97609,,,,
2023-01-05T15:12:20+01:00,554,420.41418,4.94144,2077.45190,501.27277,4.83217,2422.23340,24.18656,25.09419,,,,
2023-01-05T15:12:49+01:00,555,438.62463,4.59439,2015.21448,496.01999,4.83692,2399.20850,24.14796,25.20432,,,,
2023-01-05T15:13:21+01:00,556,441.49841,4.97943,2198.41260,494.10953,4.84642,2394.66382,24.10783,25.31827,,,,
2023-01-05T15:14:08+01:00,557,462.55988,4.77037,2206.58374,507.95605,4.68003,2377.24780,24.06334,25.44389,,,,
2023-01-05T15:14:36+01:00,558,418.97580,4.96994,2082.28345,496.49756,4.78939,2377.91992,23.99763,25.62816,,,,
2023-01-05T15:15:05+01:00,559,404.58612,4.90819,1985.78564,498.88531,4.76562,2377.49805,23.95827,25.73779,,,,
2023-01-05T15:15:33+01:00,560,406.98514,4.91294,1999.49402,491.24347,4.90344,2408.78271,23.91734,25.85125,,,,
2023-01-05T15:16:02+01:00,561,418.01682,4.92719,2059.64893,497.93024,4.73709,2358.74194,23.87766,25.96069,,,,
2023-01-05T15:16:33+01:00,562,422.81128,4.90819,2075.23828,501.27277,4.90344,2457.96069,23.83641,26.07393,,,,
2023-01-05T15:17:02+01:00,563,400.74710,4.97469,1993.59106,494.10953,4.90344,2422.83618,23.79212,26.19485,,,,
2023-01-05T15:17:35+01:00,564,415.61917,4.91769,2043.88672,496.49756,4.79890,2382.64038,23.75052,26.30786,,,,
2023-01-05T15:18:06+01:00,565,414.66000,4.79890,1989.91040,493.63187,4.90344,2420.49390,23.70153,26.44021,,,,
2023-01-05T15:18:34+01:00,566,402.66672,4.90819,1976.36487,498.40778,4.78939,2387.06885,23.65812,26.55687,,,,
2023-01-05T15:19:05+01:00,567,451.55331,4.96519,2242.04736,493.63187,4.90344,2420.49390,23.61598,26.66953,,,,
2023-01-05T15:19:39+01:00,568,401.70694,4.91769,1975.47070,490.76578,4.86543,2387.78662,23.57076,26.78984,,,,
2023-01-05T15:20:12+01:00,569,394.50708,5.02217,1981.28125,498.40778,4.77513,2379.96118,23.52241,26.91777,,,,
2023-01-05T15:20:45+01:00,570,408.42441,4.93669,2016.26526,492.19888,4.87968,2401.77539,23.47385,27.04556,,,,
2023-01-05T15:21:35+01:00,571,429.52151,4.86543,2089.80713,506.04678,4.70856,2382.75269,23.42508,27.17320,,,,
2023-01-05T15:22:08+01:00,572,419.93475,4.92719,2069.09912,496.01999,4.91769,2439.27319,23.34929,27.37018,,,,
2023-01-05T15:22:42+01:00,573,394.50708,5.11235,2016.85974,489.81030,4.94144,2420.36865,23.29998,27.49746,,,,
2023-01-05T15:23:17+01:00,574,415.13959,4.96519,2061.24634,493.63187,4.85593,2397.04028,23.25046,27.62460,,,,
2023-01-05T15:23:50+01:00,575,402.66672,4.89869,1972.53894,489.81030,4.87493,2387.79272,23.19770,27.75928,,,,
2023-01-05T15:24:23+01:00,576,415.61917,4.89869,2035.98901,501.27277,4.69429,2353.12231,23.14775,27.88611,,,,
2023-01-05T15:24:56+01:00,577,401.70694,4.82266,1937.29639,493.15421,4.79414,2364.25171,23.09758,28.01281,,,,
2023-01-05T15:25:31+01:00,578,394.98715,4.90344,1936.79565,493.15421,4.78464,2359.56323,23.04721,28.13935,,,,
2023-01-05T15:26:08+01:00,579,410.34326,4.98893,2047.17493,490.28806,4.79414,2350.51099,22.99356,28.27340,,,,
2023-01-05T15:26:42+01:00,580,394.50708,4.92719,1943.81201,477.38501,5.08862,2429.23315,22.93505,28.41876,,,,
2023-01-05T15:27:17+01:00,581,390.18588,4.93194,1924.37390,495.06476,4.85118,2401.64600,22.88400,28.54483,,,,
2023-01-05T15:27:55+01:00,582,407.46490,4.92244,2005.72217,498.40778,4.83217,2408.38916,22.82964,28.67840,,,,
2023-01-05T15:28:32+01:00,583,400.74710,4.89869,1963.13538,484.55441,4.91294,2380.58716,22.77036,28.82321,,,,
2023-01-05T15:29:14+01:00,584,430.47995,5.01267,2157.85547,493.63187,4.88919,2413.45874,22.71238,28.96403,,,,
2023-01-05T15:29:49+01:00,585,396.90732,4.96519,1970.71960,496.01999,4.85593,2408.63696,22.64624,29.12367,,,,
2023-01-05T15:30:26+01:00,586,419.45529,4.87018,2042.82361,490.76578,4.86543,2387.78662,22.59089,29.25650,,,,
2023-01-05T15:30:59+01:00,587,404.10629,4.93669,1994.94800,491.24347,4.86543,2390.11084,22.53211,29.39675,,,,
2023-01-05T15:31:32+01:00,588,388.26505,4.88444,1896.45581,494.58716,4.83692,2392.27783,22.47947,29.52168,,,,
2023-01-05T15:32:05+01:00,589,386.34406,4.96994,1920.10571,496.01999,4.92244,2441.62939,22.42663,29.64647,,,,
2023-01-05T15:32:42+01:00,590,394.02698,4.94619,1948.93262,482.64285,4.89869,2364.31714,22.37198,29.77487,,,,
2023-01-05T15:33:15+01:00,591,396.90732,4.97469,1974.48938,490.28806,4.86543,2385.46240,22.31226,29.91443,,,,
2023-01-05T15:33:49+01:00,592,382.98181,4.92244,1885.20557,499.36282,4.77988,2386.89526,22.25878,30.03875,,,,
2023-01-05T15:34:22+01:00,593,401.70694,4.79414,1925.84045,486.46582,4.82266,2346.05981,22.20510,30.16291,,,,
2023-01-05T15:34:55+01:00,594,397.38733,4.78939,1903.24255,495.06476,4.79890,2375.76440,22.15123,30.28693,,,,
2023-01-05T15:35:29+01:00,595,390.18588,4.94619,1929.93384,491.24347,4.88444,2399.44727,22.09550,30.41455,,,,
2023-01-05T15:35:59+01:00,596,381.06027,4.91769,1873.93677,490.76578,4.84167,2376.12646,22.04122,30.53827,,,,
2023-01-05T15:36:29+01:00,597,384.42282,4.97469,1912.38293,482.64285,4.80365,2318.44702,21.99170,30.65060,,,,
2023-01-05T15:37:00+01:00,598,391.62637,4.87018,1907.29175,490.76578,4.87018,2390.11865,21.94202,30.76282,,,,
2023-01-05T15:37:48+01:00,599,412.74158,4.83217,1994.43591,493.63187,4.90344,2420.49390,21.88884,30.88238,,,,
2023-01-05T15:38:35+01:00,600,407.94467,4.88919,1994.51794,491.72119,4.87968,2399.44458,21.81039,31.05773,,,,
2023-01-05T15:39:10+01:00,601,381.06027,4.95094,1886.60681,484.07654,4.79890,2323.03320,21.73155,31.23278,,,,
2023-01-05T15:39:59+01:00,602,408.90414,4.79890,1962.28857,487.42145,4.84642,2362.25049,21.67090,31.36664,,,,
2023-01-05T15:40:28+01:00,603,393.54687,4.83217,1901.68396,490.76578,4.72758,2320.13623,21.58966,31.54486,,,,
2023-01-05T15:41:01+01:00,604,375.29456,4.86543,1825.96948,495.54239,4.66100,2309.72314,21.54037,31.65238,,,,
2023-01-05T15:41:32+01:00,605,372.41104,4.98418,1856.16504,474.99463,4.82266,2290.73804,21.48411,31.77458,,,,
2023-01-05T15:42:13+01:00,606,404.10629,4.98893,2016.05908,487.42145,4.83217,2355.30151,21.43108,31.88926,,,,
2023-01-05T15:42:51+01:00,607,375.77509,4.84167,1819.37927,490.76578,4.72758,2320.13623,21.36068,32.04070,,,,
2023-01-05T15:43:38+01:00,608,406.50537,4.96994,2020.30627,481.20905,4.93194,2373.29492,21.29517,32.18085,,,,
2023-01-05T15:44:06+01:00,609,382.50143,4.88919,1870.12122,490.76578,4.72758,2320.13623,21.21379,32.35393,,,,
2023-01-05T15:44:41+01:00,610,352.21472,5.19301,1829.05408,488.85480,4.84642,2369.19727,21.16338,32.46057,,,,
2023-01-05T15:45:11+01:00,611,369.04642,4.91769,1814.85632,486.94363,4.82266,2348.36401,21.10235,32.58911,,,,
2023-01-05T15:45:42+01:00,612,379.61899,5.02217,1906.51074,490.28806,4.85593,2380.80298,21.05161,32.69549,,,,
2023-01-05T15:46:12+01:00,613,377.21664,4.92719,1858.61877,487.42145,4.76562,2322.86548,20.99722,32.80907,,,,
2023-01-05T15:46:47+01:00,614,396.90732,5.10286,2025.36365,481.20905,4.82266,2320.70801,20.94442,32.91888,,,,
2023-01-05T15:47:18+01:00,615,358.46817,5.06964,1817.30469,482.64285,4.79414,2313.85864,20.88262,33.04681,,,,
2023-01-05T15:47:55+01:00,616,358.94913,5.04116,1809.51965,487.42145,4.83217,2355.30151,20.82771,33.15998,,,,
2023-01-05T15:48:25+01:00,617,383.46216,5.01267,1922.17053,491.24347,4.89394,2404.11523,20.76196,33.29488,,,,
2023-01-05T15:48:55+01:00,618,381.54068,4.87968,1861.79834,482.64285,4.78464,2309.27026,20.70846,33.40414,,,,
2023-01-05T15:49:26+01:00,619,366.64279,4.88444,1790.84326,481.20905,4.78464,2302.40991,20.65303,33.51688,,,,
2023-01-05T15:49:58+01:00,620,371.44980,5.00793,1860.19287,472.60394,4.99368,2360.03320,20.59923,33.62587,,,,
2023-01-05T15:50:29+01:00,621,366.16202,4.83217,1769.35571,479.29712,4.75611,2279.59058,20.53986,33.74561,,,,
2023-01-05T15:51:01+01:00,622,377.21664,4.76562,1797.67126,484.07654,4.79890,2323.03320,20.48574,33.85432,,,,
2023-01-05T15:51:34+01:00,623,357.98721,4.90819,1757.06934,486.46582,4.68478,2278.98657,20.42602,33.97378,,,,
2023-01-05T15:52:12+01:00,624,362.31546,4.82266,1747.32458,470.21298,4.93194,2319.06299,20.36612,34.09307,,,,
2023-01-05T15:52:47+01:00,625,369.52713,4.93669,1824.24133,486.94363,4.82741,2350.67822,20.29873,34.22665,,,,
2023-01-05T15:53:24+01:00,626,373.85284,4.86543,1818.95496,482.64285,4.78464,2309.27026,20.23478,34.35284,,,,
2023-01-05T15:54:11+01:00,627,385.38345,4.89394,1886.04272,492.19888,4.88919,2406.45264,20.16511,34.48964,,,,
2023-01-05T15:54:42+01:00,628,377.21664,4.84167,1826.35889,476.90695,4.99368,2381.52124,20.07861,34.65857,,,,
2023-01-05T15:55:13+01:00,629,362.79633,4.93669,1791.01343,483.59866,4.78939,2316.14209,20.02320,34.76623,,,,
2023-01-05T15:55:44+01:00,630,370.48846,5.21198,1930.97900,493.63187,4.89394,2415.80371,19.96579,34.87734,,,,
2023-01-05T15:56:21+01:00,631,379.61899,4.83217,1834.38208,486.46582,4.82266,2346.05981,19.90821,34.98834,,,,
2023-01-05T15:56:52+01:00,632,376.25562,4.90344,1844.94666,482.64285,4.86543,2348.26514,19.83929,35.12063,,,,
2023-01-05T15:57:18+01:00,633,369.04642,5.01267,1849.90918,489.81030,4.92244,2411.06250,19.78137,35.23132,,,,
2023-01-05T15:57:49+01:00,634,370.48846,5.00793,1855.37866,495.54239,4.92244,2439.27832,19.73080,35.32761,,,,
2023-01-05T15:58:20+01:00,635,361.35373,4.90819,1773.59290,470.69119,4.89869,2305.76978,19.67257,35.43806,,,,
2023-01-05T15:59:10+01:00,636,387.78482,4.93669,1914.37390,477.86307,4.82266,2304.57153,19.61420,35.54836,,,,
2023-01-05T15:59:48+01:00,637,348.36545,4.90344,1708.18896,472.12579,4.90344,2315.04028,19.52161,35.72243,,,,
