created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-01-04T16:10:52+01:00,440,340.66467,4.94619,1684.99243,459.21072,4.96519,2280.06787,18.07986,38.09951,,,,
2023-01-04T16:11:23+01:00,441,331.51608,5.27363,1748.29285,483.12076,4.92244,2378.13354,18.01374,38.21325,,,,
2023-01-04T16:11:54+01:00,442,348.36545,4.83692,1685.01538,483.12076,4.78939,2313.85327,17.95147,38.31995,,,,
2023-01-04T16:12:25+01:00,443,338.73901,5.01742,1699.59631,471.64758,4.97943,2348.53857,17.88906,38.42654,,,,
2023-01-04T16:13:06+01:00,444,388.26505,4.93669,1916.74463,470.69119,4.93194,2321.42139,17.82650,38.53298,,,,
2023-01-04T16:13:37+01:00,445,357.02524,5.07913,1813.37866,494.58716,4.90344,2425.17822,17.74353,38.67356,,,,
2023-01-04T16:14:10+01:00,446,351.25247,5.09812,1790.72620,466.86511,4.89869,2287.02686,17.68063,38.77969,,,,
2023-01-04T16:14:42+01:00,447,319.95395,5.17878,1656.97058,467.34341,4.92719,2302.69067,17.61147,38.89596,,,,
2023-01-04T16:15:17+01:00,448,326.21762,5.03641,1642.96631,455.38239,5.01742,2284.84521,17.54827,39.00181,,,,
2023-01-04T16:15:48+01:00,449,333.92404,5.03641,1681.77893,480.25311,5.00793,2405.07178,17.47674,39.12117,,,,
2023-01-04T16:16:19+01:00,450,381.06027,4.56584,1739.86084,450.59592,5.08862,2292.91357,17.41323,39.22675,,,,
2023-01-04T16:16:52+01:00,451,329.10788,5.01267,1649.71033,454.90381,4.91769,2237.07642,17.34958,39.33220,,,,
2023-01-04T16:17:23+01:00,452,341.14606,4.87018,1661.44336,462.08148,4.86068,2246.02954,17.27959,39.44771,,,,
2023-01-04T16:17:55+01:00,453,313.20624,5.36843,1681.42651,475.95084,4.85593,2311.18262,17.21564,39.55288,,,,
2023-01-04T16:18:26+01:00,454,332.47931,4.94144,1642.92688,475.95084,4.91294,2338.31836,17.15155,39.65792,,,,
2023-01-04T16:19:01+01:00,455,367.60428,4.55632,1674.92383,480.25311,4.88919,2348.04736,17.08731,39.76284,,,,
2023-01-04T16:19:32+01:00,456,322.36328,4.99368,1609.77942,478.34109,4.93669,2361.42236,17.01253,39.88451,,,,
2023-01-04T16:20:09+01:00,457,325.25409,4.96994,1616.49243,458.73221,4.90819,2251.54492,16.94799,39.98913,,,,
2023-01-04T16:20:40+01:00,458,324.77234,4.98418,1618.72498,452.98929,4.93669,2236.26831,16.87286,40.11047,,,,
2023-01-04T16:21:11+01:00,459,315.13437,5.06015,1594.62622,472.12579,4.77037,2252.21680,16.80802,40.21481,,,,
2023-01-04T16:21:41+01:00,460,321.39957,5.01267,1611.07104,439.10361,5.00318,2196.91333,16.74302,40.31903,,,,
2023-01-04T16:22:14+01:00,461,321.88144,5.16455,1662.37146,443.89288,4.96994,2206.11987,16.68000,40.41976,,,,
2023-01-04T16:22:45+01:00,462,296.80936,5.28311,1568.07690,471.16940,4.96519,2339.44482,16.60842,40.53376,,,,
2023-01-04T16:23:18+01:00,463,307.42062,5.15031,1583.31250,483.59866,4.79414,2318.44092,16.54512,40.63424,,,,
2023-01-04T16:23:50+01:00,464,327.18109,4.97469,1627.62329,471.64758,5.02692,2370.93335,16.47535,40.74461,,,,
2023-01-04T16:24:21+01:00,465,332.96091,4.90344,1632.65369,487.42145,4.84167,2359.93433,16.40753,40.85150,,,,
2023-01-04T16:24:51+01:00,466,324.29053,4.90819,1591.67957,453.46796,4.92244,2232.16943,16.34170,40.95491,,,,
2023-01-04T16:25:25+01:00,467,318.99011,4.88919,1559.60242,473.08212,4.80365,2272.52075,16.27573,41.05819,,,,
2023-01-04T16:25:56+01:00,468,310.79578,5.05065,1569.72156,443.89288,4.91294,2180.81958,16.20535,41.16800,,,,
2023-01-04T16:26:30+01:00,469,321.39957,4.98418,1601.91455,458.25369,5.08862,2331.88110,16.13696,41.27435,,,,
2023-01-04T16:27:03+01:00,470,319.47205,5.00318,1598.37537,443.89288,4.96994,2206.11987,16.06628,41.38387,,,,
2023-01-04T16:27:36+01:00,471,316.09839,5.21198,1647.49890,428.56305,5.13608,2201.13379,15.99544,41.49324,,,,
2023-01-04T16:28:14+01:00,472,297.77423,5.14557,1532.21777,438.62463,5.16929,2267.37793,15.92231,41.60577,,,,
2023-01-04T16:28:51+01:00,473,314.65234,4.94144,1554.83606,462.55988,4.89869,2265.93677,15.84253,41.72806,,,,
2023-01-04T16:29:28+01:00,474,296.80936,5.19301,1541.33350,460.16769,4.97469,2289.18994,15.76039,41.85347,,,,
2023-01-04T16:30:09+01:00,475,297.77423,5.08388,1513.84814,471.64758,4.97469,2346.29858,15.68022,41.97539,,,,
2023-01-04T16:30:46+01:00,476,329.58954,5.06489,1669.33594,435.75043,5.01742,2186.34351,15.59335,42.10697,,,,
2023-01-04T16:31:28+01:00,477,348.84665,4.87018,1698.94666,437.18756,4.96519,2170.71875,15.51280,42.22851,,,,
2023-01-04T16:32:24+01:00,478,348.36545,4.92244,1714.80847,467.34341,4.79414,2240.51099,15.42112,42.36625,,,,
2023-01-04T16:33:20+01:00,479,321.39957,4.83217,1553.05615,422.33188,5.13133,2167.12598,15.29632,42.55281,,,,
2023-01-04T16:33:57+01:00,480,290.53635,4.96994,1443.94739,408.90414,5.06015,2069.11499,15.17548,42.73242,,,,
2023-01-04T16:34:37+01:00,481,266.87421,5.10286,1361.82251,406.98514,5.00793,2038.15125,15.09396,42.85301,,,,
2023-01-04T16:35:32+01:00,482,299.22150,5.03641,1507.00269,409.86356,4.89394,2005.84680,15.00341,42.98644,,,,
2023-01-04T16:36:31+01:00,483,295.84439,4.77513,1412.69495,407.46490,5.18827,2114.03613,14.88158,43.16508,,,,
2023-01-04T16:37:07+01:00,484,273.15466,5.07439,1386.09241,426.64600,4.69429,2002.80212,14.75266,43.35303,,,,
2023-01-04T16:38:07+01:00,485,326.69934,4.66100,1522.74573,437.66660,4.88919,2139.83398,14.67242,43.46947,,,,
2023-01-04T16:39:05+01:00,486,294.87939,4.76087,1403.88135,404.10629,4.90344,1981.51074,14.53607,43.66637,,,,
2023-01-04T16:39:51+01:00,487,246.56996,5.19775,1281.60950,404.10629,5.08388,2054.42749,14.40596,43.85316,,,,
2023-01-04T16:40:50+01:00,488,310.79578,4.87968,1516.58545,382.50143,5.01742,1919.17078,14.30471,43.99776,,,,
2023-01-04T16:41:32+01:00,489,254.79085,5.22621,1331.59033,389.70569,5.06964,1975.66760,14.17156,44.18697,,,,
2023-01-04T16:42:36+01:00,490,304.04492,4.96519,1509.64038,436.70853,4.77037,2083.26318,14.07650,44.32138,,,,
2023-01-04T16:43:22+01:00,491,266.87421,4.89869,1307.33374,406.02557,4.93669,2004.42285,13.93121,44.52576,,,,
2023-01-04T16:44:10+01:00,492,262.52505,5.03641,1322.18433,399.78723,4.87968,1950.83569,13.82646,44.67232,,,,
2023-01-04T16:44:57+01:00,493,249.95544,5.03641,1258.87854,417.05780,5.05540,2108.39404,13.71686,44.82498,,,,
2023-01-04T16:45:58+01:00,494,299.22150,4.89869,1465.79297,362.79633,5.23095,1897.77014,13.60926,44.97417,,,,
2023-01-04T16:46:40+01:00,495,269.77313,4.93669,1331.78662,390.66608,5.10286,1993.51538,13.46919,45.16738,,,,
2023-01-04T16:47:22+01:00,496,243.18390,5.09812,1239.77991,383.46216,5.03166,1929.45288,13.37248,45.30012,,,,
2023-01-04T16:48:13+01:00,497,257.20810,5.06964,1303.95251,410.34326,5.15031,2113.39648,13.27555,45.43264,,,,
2023-01-04T16:49:00+01:00,498,249.47183,4.96994,1239.85938,390.66608,5.04116,1969.40991,13.15754,45.59327,,,,
2023-01-04T16:49:55+01:00,499,260.10843,4.98893,1297.66345,392.58667,5.04116,1979.09192,13.04850,45.74101,,,,
2023-01-04T16:50:38+01:00,500,244.15140,4.93669,1205.30005,396.90732,4.83692,1919.80847,12.91823,45.91666,,,,
2023-01-04T16:51:21+01:00,501,236.41006,5.17878,1224.31531,389.22549,4.85593,1890.05054,12.82026,46.04816,,,,
2023-01-04T16:52:01+01:00,502,228.66571,5.06964,1159.25293,385.38345,4.87018,1876.88757,12.71741,46.18567,,,,
2023-01-04T16:52:51+01:00,503,253.34035,5.05065,1279.53418,397.86734,4.68003,1862.02966,12.62605,46.30734,,,,
2023-01-04T16:53:56+01:00,504,255.75778,5.24518,1341.49524,369.04642,4.97943,1837.64258,12.50629,46.46618,,,,
2023-01-04T16:54:39+01:00,505,218.98106,5.22621,1144.44092,398.34732,4.92719,1962.73364,12.35556,46.66504,,,,
2023-01-04T16:55:39+01:00,506,251.88974,5.09812,1284.16333,357.98721,5.04116,1804.67053,12.25401,46.79837,,,,
2023-01-04T16:56:16+01:00,507,238.34567,4.88919,1165.31665,372.41104,4.96994,1850.85950,12.10956,46.98712,,,,
2023-01-04T16:56:53+01:00,508,214.13698,5.17878,1108.96790,363.27719,5.11710,1858.92542,12.02412,47.09829,,,,
2023-01-04T16:57:30+01:00,509,222.37123,5.04591,1122.06433,362.31546,5.11235,1852.28479,11.93613,47.21238,,,,
2023-01-04T16:58:08+01:00,510,221.88695,5.17878,1149.10327,364.23883,5.04116,1836.18591,11.84559,47.32940,,,,
2023-01-04T16:58:45+01:00,511,219.94974,5.24518,1153.67566,384.42282,4.94619,1901.42859,11.75728,47.44316,,,,
2023-01-04T16:59:24+01:00,512,214.13698,5.17878,1108.96790,358.46817,4.97943,1784.96899,11.66880,47.55675,,,,
2023-01-04T17:00:04+01:00,513,224.79242,4.94619,1111.86621,358.46817,5.08862,1824.11011,11.57297,47.67936,,,,
2023-01-04T17:00:55+01:00,514,221.88695,5.10761,1133.31165,376.73615,4.88919,1841.93359,11.47935,47.79872,,,,
2023-01-04T17:01:49+01:00,515,233.50629,5.03641,1176.03381,392.10654,4.78939,1877.95081,11.35668,47.95452,,,,
2023-01-04T17:02:34+01:00,516,214.62143,5.27363,1131.83386,373.37225,4.77513,1782.90039,11.22645,48.11915,,,,
2023-01-04T17:03:44+01:00,517,231.57021,5.19775,1203.64453,380.57986,4.92719,1875.18994,11.11767,48.25608,,,,
2023-01-04T17:04:29+01:00,518,220.43405,4.99368,1100.77734,354.62015,5.03641,1786.01306,10.94557,48.47162,,,,
2023-01-04T17:05:16+01:00,519,201.53685,5.21198,1050.40625,348.36545,4.95569,1726.39111,10.83862,48.60489,,,,
2023-01-04T17:06:04+01:00,520,217.52795,5.09812,1108.98291,401.22702,4.88919,1961.67407,10.72171,48.75001,,,,
2023-01-04T17:06:46+01:00,521,188.92879,5.31630,1004.40149,338.25757,5.05540,1710.02722,10.60698,48.89185,,,,
2023-01-04T17:07:33+01:00,522,211.71449,4.77037,1009.95740,348.36545,4.88919,1703.22388,10.50424,49.01839,,,,
2023-01-04T17:08:32+01:00,523,220.43405,5.08862,1121.70618,362.31546,4.92719,1785.19775,10.38658,49.16275,,,,
2023-01-04T17:09:17+01:00,524,194.26393,5.10761,992.22406,355.10120,5.07913,1803.60620,10.24408,49.33679,,,,
2023-01-04T17:09:59+01:00,525,195.71873,5.15506,1008.94141,364.23883,4.96994,1810.24414,10.13325,49.47158,,,,
2023-01-04T17:10:41+01:00,526,202.50636,5.08862,1030.47888,372.41104,4.88444,1819.01794,10.02962,49.59716,,,,
2023-01-04T17:11:32+01:00,527,207.83791,5.06015,1051.69031,377.21664,4.76087,1795.87793,9.92580,49.72252,,,,
2023-01-04T17:12:27+01:00,528,217.04356,4.90344,1064.26001,355.10120,4.93194,1751.33838,9.79698,49.87746,,,,
2023-01-04T17:13:15+01:00,529,196.20364,4.93194,967.66492,348.84665,4.96994,1733.74597,9.66041,50.04100,,,,
2023-01-04T17:14:02+01:00,530,193.77898,5.03166,975.03076,356.54425,4.95094,1765.22937,9.54345,50.18048,,,,
2023-01-04T17:14:56+01:00,531,186.01811,5.20250,967.75830,367.12354,5.02217,1843.75647,9.42625,50.31971,,,,
2023-01-04T17:15:54+01:00,532,199.59766,4.83217,964.48907,333.92404,5.10286,1703.96863,9.29131,50.47935,,,,
2023-01-04T17:16:53+01:00,533,223.82397,4.63246,1036.85510,340.66467,5.01267,1707.64075,9.14350,50.65341,,,,
2023-01-04T17:17:44+01:00,534,206.38399,5.43477,1121.64880,361.35373,4.66576,1685.98877,8.99785,50.82413,,,,
2023-01-04T17:18:28+01:00,535,178.73956,5.15506,921.41278,339.70187,4.96994,1688.29700,8.86697,50.97686,,,,
2023-01-04T17:19:45+01:00,536,226.72916,5.04591,1144.05408,322.84512,5.01742,1619.84998,8.75600,51.10587,,,,
2023-01-04T17:20:32+01:00,537,179.71019,5.04116,905.94769,341.14606,5.05065,1723.01038,8.56386,51.32817,,,,
2023-01-04T17:21:50+01:00,538,178.25424,5.03166,896.91553,351.25247,4.71807,1657.23474,8.44473,51.46534,,,,
2023-01-04T17:22:48+01:00,539,196.68854,5.07439,998.07367,309.34937,5.16455,1597.64905,8.24652,51.69243,,,,
2023-01-04T17:23:46+01:00,540,189.89893,4.90344,931.15790,334.40558,4.66576,1560.25525,8.09876,51.86084,,,,
2023-01-04T17:24:49+01:00,541,183.10701,5.38265,985.60077,315.13437,4.92719,1552.72742,7.94807,52.03181,,,,
2023-01-04T17:26:08+01:00,542,202.02162,4.45159,899.31696,303.08035,4.87968,1478.93665,7.78935,52.21104,,,,
2023-01-04T17:27:03+01:00,543,161.26030,4.90819,791.49622,309.34937,4.66100,1441.87744,7.58654,52.43884,,,,
2023-01-04T17:28:01+01:00,544,163.20319,4.83217,788.62494,295.84439,5.07439,1501.22876,7.44499,52.59702,,,,
2023-01-04T17:29:01+01:00,545,177.28354,5.05065,895.39764,282.81305,4.88919,1382.72595,7.29540,52.76347,,,,
2023-01-04T17:29:55+01:00,546,143.76581,4.93194,709.04456,285.22690,4.90819,1399.94788,7.14028,52.93531,,,,
2023-01-04T17:31:12+01:00,547,158.83141,5.05540,802.95630,299.70389,4.77988,1432.54919,7.00039,53.08962,,,,
2023-01-04T17:32:00+01:00,548,136.95828,4.79890,657.24860,266.87421,4.91294,1311.13721,6.80042,53.30914,,,,
2023-01-04T17:32:56+01:00,549,141.82103,4.91294,696.75836,277.98444,4.68003,1300.97449,6.67549,53.44566,,,,
2023-01-04T17:33:49+01:00,550,130.63496,4.90344,640.56067,263.97488,5.03166,1328.23303,6.52944,53.60463,,,,
2023-01-04T17:35:01+01:00,551,179.71019,5.06015,909.35992,253.82385,4.96994,1261.48865,6.38833,53.75761,,,,
2023-01-04T17:36:23+01:00,552,158.34560,4.17996,661.87823,253.34035,4.91769,1245.84961,6.20237,53.95831,,,,
2023-01-04T17:37:52+01:00,553,122.84968,5.02692,617.55511,276.53564,4.21811,1166.45679,5.98701,54.18946,,,,
2023-01-04T17:38:56+01:00,554,119.92943,4.48016,537.30280,235.92613,5.07439,1197.18042,5.75255,54.43958,,,,
2023-01-04T17:40:05+01:00,555,111.16613,5.13133,570.43060,223.33974,4.93669,1102.55933,5.58349,54.61895,,,,
2023-01-04T17:41:32+01:00,556,127.22927,4.44206,565.16046,211.22995,4.81316,1016.68262,5.39818,54.81465,,,,
2023-01-04T17:42:40+01:00,557,88.75376,5.09812,452.47705,186.98839,5.15506,963.93597,5.16987,55.05442,,,,
2023-01-04T17:44:02+01:00,558,90.70364,5.15031,467.15219,213.65250,4.58488,979.57043,4.98888,55.24350,,,,
2023-01-04T17:45:07+01:00,559,86.31614,4.80365,414.63248,165.14589,5.10761,843.50049,4.77008,55.47088,,,,
2023-01-04T17:47:09+01:00,560,81.92767,4.87968,399.78122,98.98857,4.25625,421.31967,4.59623,55.65067,,,,
2023-01-04T17:48:56+01:00,561,45.32019,4.86068,220.28690,50.20501,4.62770,232.33372,4.26888,55.98703,,,,
2023-01-04T17:50:45+01:00,562,24.30213,4.59439,111.65358,34.56948,4.40872,152.40733,3.97802,56.28360,,,,
2023-01-04T17:52:43+01:00,563,17.94357,4.75136,85.25629,41.90013,4.91294,205.85286,3.68617,56.57906,,,,
2023-01-04T17:54:41+01:00,564,16.47592,4.24671,69.96848,23.81308,3.02721,72.08732,3.36343,56.90338,,,,
2023-01-04T17:56:45+01:00,565,19.90026,4.93194,98.14691,45.80873,4.68478,214.60393,3.04496,57.22097,,,,
2023-01-04T17:58:43+01:00,566,13.05101,4.16565,54.36596,17.94357,4.60391,82.61057,2.70619,57.55621,,,,
2023-01-04T18:00:49+01:00,567,12.56169,4.00343,50.28987,16.47592,4.72758,77.89128,2.38264,57.87395,,,,
2023-01-04T18:02:55+01:00,568,0.00000,0.00000,0.00000,12.56169,4.28008,53.76501,2.03592,58.21188,,,,
2023-01-04T18:04:56+01:00,569,0.00000,0.00000,0.00000,2.28325,0.01032,0.02356,1.68793,58.54842,,,,
2023-01-04T18:07:05+01:00,570,0.00000,0.00000,0.00000,12.56169,4.06547,51.06922,1.35257,58.87033,,,,
2023-01-04T18:09:07+01:00,571,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99379,59.21217,,,,
2023-01-04T18:11:12+01:00,572,0.00000,0.00000,0.00000,12.56169,0.10287,1.29218,0.65329,59.53420,,,,
2023-01-04T18:13:17+01:00,573,7.17839,0.05416,0.38881,0.00000,0.00000,0.00000,0.30327,59.86287,,,,
2023-01-04T18:15:18+01:00,574,0.00000,0.00000,0.00000,7.17839,0.05416,0.38881,-0.04793,60.19029,,,,
2023-01-04T18:17:19+01:00,575,0.00000,0.00000,0.00000,5.22048,0.02981,0.15561,-0.38897,60.50604,,,,
2023-01-04T18:19:22+01:00,576,3.26237,0.01519,0.04956,0.00000,0.00000,0.00000,-0.73108,60.82067,,,,
2023-01-04T18:21:21+01:00,577,0.00000,0.00000,0.00000,2.28325,0.00545,0.01244,-1.07994,61.13935,,,,
2023-01-04T18:23:22+01:00,578,0.00000,0.00000,0.00000,2.77282,0.01032,0.02862,-1.41844,61.44657,,,,
2023-01-04T18:25:22+01:00,579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.76366,61.75789,,,,
