created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-01-31T13:32:48+01:00,420,487.42145,4.86543,2371.51514,535.61957,4.82266,2583.11157,33.46394,-2.48253,,,,
2023-01-31T13:33:16+01:00,421,493.15421,4.83692,2385.34692,526.08490,4.86543,2559.62939,33.46790,-2.34456,,,,
2023-01-31T13:33:46+01:00,422,497.93024,4.93669,2458.12793,528.94580,4.85593,2568.52222,33.47152,-2.21134,,,,
2023-01-31T13:34:15+01:00,423,507.00146,5.04591,2558.28174,531.80627,4.81316,2559.66626,33.47503,-2.07333,,,,
2023-01-31T13:34:44+01:00,424,493.63187,4.89394,2415.80371,553.24634,4.62770,2560.25830,33.47832,-1.93531,,,,
2023-01-31T13:35:13+01:00,425,487.89923,4.94144,2410.92529,514.15991,4.98418,2562.66748,33.48138,-1.79728,,,,
2023-01-31T13:35:41+01:00,426,491.24347,4.87018,2392.44507,531.32953,4.83692,2569.99780,33.48422,-1.65923,,,,
2023-01-31T13:36:10+01:00,427,484.07654,5.03166,2435.71069,508.43335,5.04116,2563.09351,33.48683,-1.52118,,,,
2023-01-31T13:36:35+01:00,428,491.72119,4.87968,2399.44458,533.71301,4.77513,2548.54810,33.48921,-1.38312,,,,
2023-01-31T13:37:03+01:00,429,491.24347,4.89394,2404.11523,524.17737,4.96994,2605.12866,33.49101,-1.26886,,,,
2023-01-31T13:37:32+01:00,430,485.03229,4.96519,2408.27686,535.61957,4.72283,2529.63916,33.49298,-1.13078,,,,
2023-01-31T13:38:00+01:00,431,490.76578,4.89869,2404.10889,527.51538,4.89394,2581.62769,33.49472,-0.99269,,,,
2023-01-31T13:38:27+01:00,432,485.51013,4.89394,2376.05640,546.10229,4.66100,2545.38281,33.49615,-0.86413,,,,
2023-01-31T13:38:56+01:00,433,488.37701,4.92244,2404.00732,536.09619,4.82741,2587.95801,33.49741,-0.73079,,,,
2023-01-31T13:39:25+01:00,434,495.54239,4.88444,2420.44507,525.13116,4.82741,2535.02539,33.49849,-0.59268,,,,
2023-01-31T13:39:52+01:00,435,489.33255,4.87493,2385.46387,540.86163,4.68954,2536.39160,33.49933,-0.45935,,,,
2023-01-31T13:40:19+01:00,436,494.58716,4.90344,2425.17822,533.23633,4.78464,2551.34155,33.49993,-0.33077,,,,
2023-01-31T13:40:46+01:00,437,496.01999,4.79890,2380.34839,530.85278,4.76562,2529.84277,33.50034,-0.20218,,,,
2023-01-31T13:41:13+01:00,438,489.33255,4.85118,2373.83789,532.75964,4.78464,2549.06079,33.50055,-0.07359,,,,
2023-01-31T13:41:39+01:00,439,494.10953,4.89869,2420.48877,529.42255,4.73709,2507.92383,33.50056,0.05499,,,,
2023-01-31T13:42:05+01:00,440,491.24347,4.87018,2392.44507,529.89929,4.76087,2522.77954,33.50038,0.18358,,,,
2023-01-31T13:42:29+01:00,441,489.81030,4.85593,2378.48315,517.02258,4.89869,2532.73267,33.50002,0.30741,,,,
2023-01-31T13:42:56+01:00,442,493.15421,4.90819,2420.49463,528.94580,4.82266,2550.92627,33.49955,0.41694,,,,
2023-01-31T13:43:21+01:00,443,491.72119,5.01267,2464.83765,540.38513,4.80840,2598.38916,33.49878,0.55029,,,,
2023-01-31T13:43:46+01:00,444,497.45270,4.85118,2413.23022,513.20563,5.08862,2611.51099,33.49792,0.66933,,,,
2023-01-31T13:44:14+01:00,445,501.75021,4.97469,2496.04980,527.03857,4.82266,2541.72827,33.49693,0.78363,,,,
2023-01-31T13:44:41+01:00,446,495.54239,4.90819,2432.21631,535.61957,4.75611,2547.46655,33.49559,0.91697,,,,
2023-01-31T13:45:07+01:00,447,495.54239,4.91294,2434.57056,539.43213,4.78939,2583.55029,33.49409,1.04553,,,,
2023-01-31T13:45:34+01:00,448,490.76578,4.86543,2387.78662,532.28296,4.80365,2556.90063,33.49239,1.17408,,,,
2023-01-31T13:45:57+01:00,449,493.15421,4.89394,2413.46606,528.94580,4.79890,2538.35596,33.49057,1.29787,,,,
2023-01-31T13:46:22+01:00,450,493.15421,4.85593,2394.72070,543.72034,4.73234,2573.06860,33.48881,1.40737,,,,
2023-01-31T13:46:47+01:00,451,496.01999,4.86543,2413.35083,532.75964,4.84642,2581.97876,33.48673,1.52639,,,,
2023-01-31T13:47:18+01:00,452,497.93024,4.96994,2474.68213,529.89929,4.94619,2620.98291,33.48449,1.64541,,,,
2023-01-31T13:47:47+01:00,453,497.93024,4.93669,2458.12793,528.94580,4.92244,2603.70483,33.48137,1.79774,,,,
2023-01-31T13:48:19+01:00,454,499.36282,4.95094,2472.31567,515.11420,5.10761,2631.00146,33.47842,1.93100,,,,
2023-01-31T13:48:48+01:00,455,485.51013,5.02692,2440.61914,529.42255,4.94144,2616.11035,33.47467,2.08805,,,,
2023-01-31T13:49:15+01:00,456,499.36282,4.95094,2472.31567,528.94580,4.91769,2601.19214,33.47112,2.22606,,,,
2023-01-31T13:49:45+01:00,457,508.43335,5.06015,2572.74731,521.79272,4.92244,2568.49414,33.46776,2.34977,,,,
2023-01-31T13:50:13+01:00,458,496.97513,4.94144,2455.77319,534.66632,4.74660,2537.84863,33.46365,2.49250,,,,
2023-01-31T13:50:40+01:00,459,494.58716,4.89394,2420.47900,524.17737,4.83217,2532.91211,33.45959,2.62571,,,,
2023-01-31T13:51:07+01:00,460,485.51013,5.08862,2470.57886,532.75964,4.75136,2531.33130,33.45548,2.75413,,,,
2023-01-31T13:51:31+01:00,461,496.97513,5.07439,2521.84399,532.75964,4.70856,2508.53174,33.45118,2.88254,,,,
2023-01-31T13:51:54+01:00,462,495.06476,4.90819,2429.87207,541.81458,4.66100,2525.39795,33.44702,3.00143,,,,
2023-01-31T13:52:19+01:00,463,484.07654,4.96519,2403.53125,532.75964,4.90344,2612.35474,33.44304,3.11080,,,,
2023-01-31T13:52:46+01:00,464,500.31781,4.96044,2481.79614,527.03857,4.94619,2606.83325,33.43874,3.22490,,,,
2023-01-31T13:53:10+01:00,465,466.38681,5.21198,2430.79932,524.17737,4.81316,2522.94727,33.43372,3.35324,,,,
2023-01-31T13:53:37+01:00,466,497.93024,4.95094,2465.22314,531.80627,4.76562,2534.38672,33.42889,3.47207,,,,
2023-01-31T13:54:04+01:00,467,494.10953,4.90344,2422.83618,524.17737,4.87018,2552.83911,33.42369,3.59563,,,,
2023-01-31T13:54:29+01:00,468,495.06476,4.89869,2425.16821,528.94580,4.77037,2523.26953,33.41810,3.72392,,,,
2023-01-31T13:54:53+01:00,469,493.63187,4.89394,2415.80371,518.93079,4.87968,2532.21875,33.41253,3.84746,,,,
2023-01-31T13:55:20+01:00,470,487.42145,4.90344,2390.04150,543.24390,4.63246,2516.55444,33.40723,3.96146,,,,
2023-01-31T13:55:46+01:00,471,496.01999,4.84642,2403.92285,549.43652,4.58488,2519.09888,33.40131,4.08494,,,,
2023-01-31T13:56:13+01:00,472,495.54239,4.91294,2434.57056,539.90863,4.69429,2534.49023,33.39522,4.20840,,,,
2023-01-31T13:56:40+01:00,473,496.97513,4.93669,2453.41284,538.47906,4.70856,2535.46191,33.38869,4.33658,,,,
2023-01-31T13:57:07+01:00,474,499.36282,4.75611,2375.02539,540.86163,4.71807,2551.82471,33.38172,4.46950,,,,
2023-01-31T13:57:33+01:00,475,501.27277,4.96994,2491.29419,538.47906,4.81791,2594.34277,33.37506,4.59289,,,,
2023-01-31T13:58:00+01:00,476,495.06476,4.88444,2418.11230,527.03857,4.79890,2529.20337,33.36795,4.72100,,,,
2023-01-31T13:58:27+01:00,477,486.46582,5.10286,2482.36841,533.23633,4.76087,2538.66675,33.36065,4.84910,,,,
2023-01-31T13:58:54+01:00,478,488.37701,4.92244,2404.00732,521.79272,4.89869,2556.10010,33.35315,4.97715,,,,
2023-01-31T13:59:20+01:00,479,492.19888,4.88919,2406.45264,546.10229,4.69429,2563.56519,33.34574,5.10044,,,,
2023-01-31T13:59:49+01:00,480,493.63187,4.90819,2422.83911,545.62592,4.69429,2561.32886,33.33815,5.22370,,,,
2023-01-31T14:00:17+01:00,481,491.24347,4.88919,2401.78125,546.10229,4.67051,2550.57812,33.32917,5.36590,,,,
2023-01-31T14:00:43+01:00,482,486.46582,4.96519,2415.39453,526.56171,4.82266,2539.42847,33.32088,5.49385,,,,
2023-01-31T14:01:09+01:00,483,494.58716,4.84642,2396.97876,537.52594,4.84167,2602.52368,33.31272,5.61702,,,,
2023-01-31T14:01:36+01:00,484,494.58716,4.87493,2411.07959,540.86163,4.75136,2569.82666,33.30405,5.74490,,,,
2023-01-31T14:02:03+01:00,485,490.76578,4.87018,2390.11865,522.26971,4.93194,2575.80371,33.29552,5.86802,,,,
2023-01-31T14:02:27+01:00,486,491.24347,4.87018,2392.44507,517.49963,4.90344,2537.52808,33.28647,5.99583,,,,
2023-01-31T14:02:53+01:00,487,500.31781,4.96044,2481.79614,532.75964,4.79890,2556.65820,33.27792,6.11416,,,,
2023-01-31T14:03:20+01:00,488,494.58716,4.90344,2425.17822,532.28296,4.77513,2541.71948,33.26885,6.23718,,,,
2023-01-31T14:03:45+01:00,489,493.15421,4.83692,2385.34692,531.32953,4.79890,2549.79541,33.25924,6.36490,,,,
2023-01-31T14:04:09+01:00,490,494.58716,4.86068,2404.02930,535.61957,4.72758,2532.18628,33.25017,6.48313,,,,
2023-01-31T14:04:34+01:00,491,491.72119,4.88444,2401.78076,543.24390,4.74185,2575.97998,33.24130,6.59661,,,,
2023-01-31T14:04:59+01:00,492,496.01999,4.91769,2439.27319,525.13116,4.83217,2537.52100,33.23228,6.71004,,,,
2023-01-31T14:05:23+01:00,493,491.72119,4.89394,2406.45313,530.37610,4.83217,2562.86548,33.22272,6.82818,,,,
2023-01-31T14:05:48+01:00,494,496.01999,4.91769,2439.27319,548.48395,4.69429,2574.74536,33.21300,6.94629,,,,
2023-01-31T14:06:15+01:00,495,497.93024,4.90819,2443.93628,527.99219,4.88919,2581.45264,33.20351,7.05963,,,,
2023-01-31T14:06:44+01:00,496,501.27277,4.96994,2491.29419,540.86163,4.75136,2569.82666,33.19265,7.18713,,,,
2023-01-31T14:07:11+01:00,497,498.40778,5.04116,2512.55298,527.03857,4.90344,2584.30176,33.18077,7.32401,,,,
2023-01-31T14:07:37+01:00,498,487.42145,4.93669,2406.24927,532.75964,4.83692,2576.91504,33.16951,7.45140,,,,
2023-01-31T14:08:04+01:00,499,484.07654,4.97469,2408.12891,532.28296,4.84167,2577.13892,33.15806,7.57876,,,,
2023-01-31T14:08:31+01:00,500,489.81030,4.88919,2394.77441,519.40784,5.02692,2611.02002,33.14685,7.70136,,,,
2023-01-31T14:08:58+01:00,501,494.58716,4.91769,2432.22705,527.03857,4.88919,2576.79028,33.13458,7.83335,,,,
2023-01-31T14:09:25+01:00,502,494.58716,4.89869,2422.82861,524.17737,4.90819,2572.76221,33.12254,7.96058,,,,
2023-01-31T14:09:52+01:00,503,491.24347,4.87493,2394.77930,521.31580,4.93669,2573.57520,33.11077,8.08305,,,,
2023-01-31T14:10:16+01:00,504,494.58716,4.83692,2392.27783,521.31580,4.86068,2533.94849,33.09837,8.21019,,,,
2023-01-31T14:10:43+01:00,505,492.19888,4.88919,2406.45264,532.75964,4.72758,2518.66577,33.08717,8.32318,,,,
2023-01-31T14:11:08+01:00,506,493.15421,4.88919,2411.12329,527.03857,4.83217,2546.73804,33.07440,8.45023,,,,
2023-01-31T14:11:34+01:00,507,467.34341,5.17403,2418.05078,532.28296,4.75611,2531.59717,33.06240,8.56784,,,,
2023-01-31T14:12:01+01:00,508,497.45270,4.80365,2389.58838,514.63708,4.96519,2555.27002,33.04926,8.69481,,,,
2023-01-31T14:12:26+01:00,509,497.93024,4.84642,2413.18066,536.09619,4.77513,2559.92822,33.03593,8.82174,,,,
2023-01-31T14:12:53+01:00,510,497.93024,4.93669,2458.12793,546.10229,4.66100,2545.38281,33.02341,8.93922,,,,
2023-01-31T14:13:19+01:00,511,500.79529,4.76562,2386.60010,528.94580,4.89869,2591.14087,33.00971,9.06604,,,,
2023-01-31T14:13:44+01:00,512,501.27277,4.96994,2491.29419,524.65430,4.93669,2590.05640,32.99685,9.18343,,,,
2023-01-31T14:14:12+01:00,513,488.85480,5.04116,2464.39478,528.94580,4.87018,2576.06226,32.98383,9.30077,,,,
2023-01-31T14:14:41+01:00,514,488.37701,4.90344,2394.72705,529.42255,4.85593,2570.83716,32.96905,9.43215,,,,
2023-01-31T14:15:08+01:00,515,497.93024,4.93669,2458.12793,536.09619,4.93194,2643.99512,32.95353,9.56816,,,,
2023-01-31T14:15:34+01:00,516,495.54239,4.91294,2434.57056,519.40784,4.91769,2554.28735,32.93887,9.69473,,,,
2023-01-31T14:16:03+01:00,517,497.93024,4.93669,2458.12793,532.28296,4.77988,2544.24976,32.92459,9.81657,,,,
2023-01-31T14:16:30+01:00,518,488.37701,4.92719,2406.32715,516.06842,4.93194,2545.21924,32.90844,9.95241,,,,
2023-01-31T14:16:57+01:00,519,490.28806,4.84167,2373.81348,546.10229,4.66100,2545.38281,32.89321,10.07882,,,,
2023-01-31T14:17:24+01:00,520,493.63187,4.89394,2415.80371,524.17737,4.87018,2552.83911,32.87779,10.20519,,,,
2023-01-31T14:17:52+01:00,521,501.27277,4.76562,2388.87573,529.42255,4.79414,2538.12720,32.86160,10.33616,,,,
2023-01-31T14:18:21+01:00,522,490.76578,4.86543,2387.78662,527.51538,4.96519,2619.21338,32.84579,10.46242,,,,
2023-01-31T14:18:48+01:00,523,492.67654,4.90344,2415.80957,516.06842,4.92244,2540.31665,32.82860,10.59794,,,,
2023-01-31T14:19:17+01:00,524,496.01999,4.91294,2436.91699,536.09619,4.80840,2577.76636,32.81180,10.72875,,,,
2023-01-31T14:19:45+01:00,525,490.76578,4.86543,2387.78662,535.61957,4.75611,2547.46655,32.79479,10.85949,,,,
2023-01-31T14:20:14+01:00,526,491.24347,4.93669,2425.11743,546.10229,4.69429,2563.56519,32.77758,10.99016,,,,
2023-01-31T14:20:43+01:00,527,490.76578,4.88919,2399.44580,538.00250,4.77988,2571.58838,32.75954,11.12543,,,,
2023-01-31T14:21:11+01:00,528,508.43335,5.04116,2563.09351,525.13116,4.89394,2569.95947,32.74128,11.26064,,,,
2023-01-31T14:21:40+01:00,529,490.76578,4.92719,2418.09717,540.86163,4.74185,2564.68359,32.72281,11.39578,,,,
2023-01-31T14:22:08+01:00,530,501.75021,5.17403,2596.07275,534.66632,4.82266,2578.51440,32.70476,11.52618,,,,
2023-01-31T14:22:37+01:00,531,500.31781,4.96044,2481.79614,528.94580,5.00793,2648.92114,32.68586,11.66117,,,,
2023-01-31T14:23:05+01:00,532,478.34109,5.01267,2397.76758,532.28296,4.82266,2567.02026,32.66740,11.79145,,,,
2023-01-31T14:23:32+01:00,533,500.79529,4.96519,2486.54297,527.03857,4.91769,2591.81299,32.64807,11.92631,,,,
2023-01-31T14:24:00+01:00,534,492.19888,4.97469,2448.53491,531.80627,4.91294,2612.73291,32.63056,12.04715,,,,
2023-01-31T14:24:29+01:00,535,486.46582,5.00318,2433.87500,524.17737,4.87018,2552.83911,32.61151,12.17721,,,,
2023-01-31T14:24:58+01:00,536,484.07654,5.02692,2433.41260,508.43335,5.05540,2570.33398,32.59156,12.31186,,,,
2023-01-31T14:25:27+01:00,537,496.01999,4.93669,2448.69751,535.61957,4.80365,2572.92871,32.57139,12.44643,,,,
2023-01-31T14:25:55+01:00,538,496.01999,4.90344,2432.20410,538.00250,4.76087,2561.35791,32.55101,12.58092,,,,
2023-01-31T14:26:24+01:00,539,492.67654,4.87968,2404.10620,536.09619,4.77513,2559.92822,32.53042,12.71533,,,,
2023-01-31T14:26:53+01:00,540,494.58716,4.90344,2425.17822,532.75964,4.86543,2592.10498,32.50961,12.84967,,,,
2023-01-31T14:27:22+01:00,541,494.58716,4.90344,2425.17822,543.24390,4.73234,2570.81396,32.48932,12.97929,,,,
2023-01-31T14:27:51+01:00,542,488.85480,4.99368,2441.18481,522.26971,4.85118,2533.62183,32.46735,13.11810,,,,
2023-01-31T14:28:19+01:00,543,489.33255,4.85118,2373.83789,536.09619,4.90344,2628.71533,32.44663,13.24758,,,,
2023-01-31T14:28:50+01:00,544,490.76578,5.04116,2474.02832,524.17737,4.95569,2597.66040,32.42497,13.38161,,,,
2023-01-31T14:29:18+01:00,545,494.58716,4.90344,2425.17822,525.60803,4.93194,2592.26807,32.40234,13.52016,,,,
2023-01-31T14:29:47+01:00,546,488.85480,4.84642,2369.19727,534.66632,4.72758,2527.67969,32.38024,13.65402,,,,
2023-01-31T14:30:15+01:00,547,496.49756,4.90344,2434.54565,519.40784,4.95569,2574.02417,32.35871,13.78317,,,,
2023-01-31T14:30:44+01:00,548,488.37701,4.84167,2364.56079,520.83881,4.81791,2509.35352,32.33619,13.91687,,,,
2023-01-31T14:31:13+01:00,549,483.12076,4.87018,2352.88599,533.23633,4.72283,2518.38330,32.31425,14.04588,,,,
2023-01-31T14:31:41+01:00,550,486.46582,4.87018,2369.17700,524.17737,4.82741,2530.42090,32.29132,14.17941,,,,
2023-01-31T14:32:09+01:00,551,484.07654,4.88444,2364.44092,535.61957,4.75136,2544.91992,32.26897,14.30824,,,,
2023-01-31T14:32:40+01:00,552,507.00146,5.08862,2579.94019,527.03857,4.78939,2524.19287,32.24562,14.44160,,,,
2023-01-31T14:33:09+01:00,553,485.03229,5.16929,2507.27271,526.56171,4.83217,2544.43359,32.22042,14.58407,,,,
2023-01-31T14:33:37+01:00,554,481.68698,4.90819,2364.21143,516.54553,5.00793,2586.82153,32.19746,14.71265,,,,
2023-01-31T14:34:06+01:00,555,493.15421,4.89869,2415.80908,524.65430,4.98418,2614.97339,32.17347,14.84575,,,,
2023-01-31T14:34:35+01:00,556,482.16492,4.84642,2336.77515,528.94580,4.87018,2576.06226,32.15010,14.97418,,,,
2023-01-31T14:35:03+01:00,557,490.76578,4.86543,2387.78662,504.13733,4.99368,2517.50098,32.12569,15.10710,,,,
2023-01-31T14:35:32+01:00,558,476.90695,4.93669,2354.34229,506.04678,5.01742,2539.04980,32.10107,15.23991,,,,
2023-01-31T14:35:57+01:00,559,479.29712,4.89869,2347.92749,507.95605,5.03641,2558.27588,32.07711,15.36808,,,,
2023-01-31T14:36:26+01:00,560,491.24347,4.87493,2394.77930,510.34241,4.96519,2533.94629,32.05467,15.48701,,,,
2023-01-31T14:36:51+01:00,561,487.89923,4.96994,2424.82861,532.28296,4.75136,2529.06641,32.03033,15.61502,,,,
2023-01-31T14:37:18+01:00,562,494.58716,5.14082,2542.58569,524.17737,4.97469,2607.61792,32.00843,15.72922,,,,
2023-01-31T14:37:47+01:00,563,471.64758,5.15506,2431.37061,514.15991,4.91769,2528.47974,31.98371,15.85706,,,,
2023-01-31T14:38:12+01:00,564,498.88531,4.87493,2432.03296,511.77408,5.02692,2572.64575,31.95790,15.98938,,,,
2023-01-31T14:38:37+01:00,565,485.98798,4.91769,2389.93872,517.02258,4.91769,2542.55737,31.93549,16.10336,,,,
2023-01-31T14:39:01+01:00,566,494.10953,4.90344,2422.83618,509.38791,4.90344,2497.75269,31.91383,16.21271,,,,
2023-01-31T14:39:30+01:00,567,496.49756,4.92244,2443.98022,501.27277,4.96519,2488.91382,31.89111,16.32656,,,,
2023-01-31T14:39:54+01:00,568,475.95084,4.90344,2333.79614,511.77408,4.86068,2487.56934,31.86549,16.45399,,,,
2023-01-31T14:40:19+01:00,569,483.12076,5.02217,2426.31421,514.63708,4.79414,2467.24365,31.84244,16.56768,,,,
2023-01-31T14:40:47+01:00,570,482.64285,4.92244,2375.78125,524.65430,4.72758,2480.34692,31.81925,16.68130,,,,
2023-01-31T14:41:16+01:00,571,492.19888,4.90344,2413.46753,517.49963,4.81316,2490.80640,31.79308,16.80848,,,,
2023-01-31T14:41:46+01:00,572,487.42145,5.00318,2438.65601,536.09619,4.69429,2516.59375,31.76578,16.94010,,,,
2023-01-31T14:42:14+01:00,573,484.07654,4.79890,2323.03320,519.40784,4.83217,2509.86499,31.73827,17.07161,,,,
2023-01-31T14:42:37+01:00,574,483.59866,4.84642,2343.72388,518.45374,4.81791,2497.86255,31.71152,17.19851,,,,
2023-01-31T14:43:06+01:00,575,486.46582,4.92719,2396.91040,506.04678,4.96519,2512.61768,31.68939,17.30266,,,,
2023-01-31T14:43:28+01:00,576,484.07654,4.82741,2336.83765,521.79272,4.80365,2506.50928,31.66132,17.43391,,,,
2023-01-31T14:43:50+01:00,577,486.94363,4.88919,2380.75854,514.15991,4.91769,2528.47974,31.63988,17.53341,,,,
2023-01-31T14:44:19+01:00,578,494.58716,4.91294,2429.87744,514.15991,4.91769,2528.47974,31.61833,17.63285,,,,
2023-01-31T14:44:43+01:00,579,484.55441,4.81791,2334.53882,535.61957,4.66100,2496.52295,31.58973,17.76384,,,,
2023-01-31T14:45:07+01:00,580,489.33255,4.93194,2413.35962,519.40784,4.86543,2527.14258,31.56591,17.87216,,,,
2023-01-31T14:45:32+01:00,581,484.07654,4.82266,2334.53711,514.63708,4.92244,2533.27100,31.54195,17.98042,,,,
2023-01-31T14:45:57+01:00,582,494.58716,4.90344,2425.17822,522.26971,4.79890,2506.31812,31.51584,18.09762,,,,
2023-01-31T14:46:22+01:00,583,480.73108,4.92719,2368.65430,536.09619,4.76562,2554.83081,31.49159,18.20572,,,,
2023-01-31T14:46:45+01:00,584,472.12579,5.01267,2366.61230,521.79272,4.83692,2523.86914,31.46618,18.31827,,,,
2023-01-31T14:47:10+01:00,585,480.73108,5.00793,2407.46533,521.79272,4.88919,2551.14233,31.44267,18.42173,,,,
2023-01-31T14:47:34+01:00,586,486.46582,4.86543,2366.86548,516.54553,4.83217,2496.03394,31.41698,18.53412,,,,
2023-01-31T14:48:01+01:00,587,479.29712,4.87018,2334.26416,519.40784,4.82741,2507.39648,31.39216,18.64195,,,,
2023-01-31T14:48:25+01:00,588,472.12579,4.96519,2344.19360,514.63708,4.86543,2503.93091,31.36408,18.76316,,,,
2023-01-31T14:48:52+01:00,589,490.76578,4.86543,2387.78662,533.23633,4.74185,2528.52563,31.33897,18.87083,,,,
2023-01-31T14:49:19+01:00,590,487.89923,4.83217,2357.61011,528.94580,4.78939,2533.32715,31.31056,18.99187,,,,
2023-01-31T14:49:44+01:00,591,477.86307,4.83692,2311.38477,543.24390,4.68954,2547.56348,31.28198,19.11280,,,,
2023-01-31T14:50:07+01:00,592,476.42889,4.90344,2336.14038,527.03857,4.74185,2499.13672,31.25429,19.22918,,,,
2023-01-31T14:50:35+01:00,593,480.25311,4.87968,2343.48389,505.09207,5.00793,2529.46338,31.23073,19.32758,,,,
2023-01-31T14:51:04+01:00,594,490.76578,4.87018,2390.11865,532.75964,4.67051,2488.26123,31.20058,19.45274,,,,
2023-01-31T14:51:26+01:00,595,470.21298,4.96519,2334.69604,529.89929,4.77513,2530.33716,31.16916,19.58226,,,,
2023-01-31T14:51:52+01:00,596,490.28806,4.86068,2383.13281,521.79272,4.78939,2499.06836,31.14518,19.68044,,,,
2023-01-31T14:52:15+01:00,597,489.81030,4.85593,2378.48315,522.26971,4.78939,2501.35278,31.11670,19.79638,,,,
2023-01-31T14:52:39+01:00,598,491.24347,4.87493,2394.77930,523.70050,4.76087,2493.26807,31.09138,19.89887,,,,
2023-01-31T14:53:05+01:00,599,476.90695,4.93669,2354.34229,525.13116,4.74185,2490.09204,31.06371,20.01020,,,,
2023-01-31T14:53:30+01:00,600,479.77512,4.95094,2375.33813,519.88483,4.84642,2519.58179,31.03589,20.12144,,,,
2023-01-31T14:53:53+01:00,601,493.15421,4.88919,2411.12329,514.63708,4.90819,2525.93677,31.00792,20.23260,,,,
2023-01-31T14:54:16+01:00,602,487.89923,4.96519,2422.51172,514.63708,4.93669,2540.60449,30.98206,20.33481,,,,
2023-01-31T14:54:46+01:00,603,495.54239,4.93669,2446.33984,521.79272,4.82741,2518.90918,30.95494,20.44136,,,,
2023-01-31T14:55:13+01:00,604,494.10953,4.90344,2422.83618,529.89929,4.72283,2502.62305,30.92200,20.57003,,,,
2023-01-31T14:55:37+01:00,605,486.94363,4.87018,2371.50415,519.40784,4.82266,2504.92798,30.89114,20.68971,,,,
2023-01-31T14:56:04+01:00,606,480.73108,4.87018,2341.24780,528.94580,4.68954,2480.51196,30.86357,20.79602,,,,
2023-01-31T14:56:31+01:00,607,469.73474,4.87493,2289.92578,518.93079,4.79890,2490.29492,30.83240,20.91552,,,,
2023-01-31T14:56:59+01:00,608,472.12579,5.08862,2402.47119,535.61957,4.66100,2496.52295,30.80105,21.03491,,,,
2023-01-31T14:57:24+01:00,609,471.64758,4.93194,2326.13818,511.77408,4.91294,2514.31592,30.76836,21.15863,,,,
2023-01-31T14:57:53+01:00,610,487.42145,4.86068,2369.19897,528.46899,4.69429,2480.78931,30.73902,21.26901,,,,
2023-01-31T14:58:23+01:00,611,494.10953,4.90344,2422.83618,517.49963,4.87018,2520.31738,30.70481,21.39693,,,,
2023-01-31T14:58:50+01:00,612,477.38501,4.83217,2306.80371,518.93079,4.80840,2495.22803,30.66801,21.53354,,,,
2023-01-31T14:59:15+01:00,613,465.90848,4.87493,2271.27295,524.65430,4.81791,2527.73633,30.63698,21.64802,,,,
2023-01-31T14:59:40+01:00,614,473.56027,4.91769,2328.82324,495.54239,5.05540,2505.16504,30.60700,21.75800,,,,
2023-01-31T15:00:07+01:00,615,482.64285,4.81316,2323.03516,535.61957,4.68954,2511.80884,30.57687,21.86790,,,,
2023-01-31T15:00:31+01:00,616,480.73108,4.77513,2295.55249,525.60803,4.74185,2492.35327,30.54417,21.98649,,,,
2023-01-31T15:00:56+01:00,617,480.73108,4.80365,2309.26367,503.65991,4.90344,2469.66602,30.51496,22.09181,,,,
2023-01-31T15:01:23+01:00,618,470.21298,4.86068,2285.55420,516.54553,4.83217,2496.03394,30.48439,22.20145,,,,
2023-01-31T15:01:48+01:00,619,480.25311,4.80365,2306.96753,508.43335,4.90344,2493.07227,30.44999,22.32413,,,,
2023-01-31T15:02:13+01:00,620,473.56027,4.77988,2263.56226,501.27277,4.96994,2491.29419,30.42036,22.42919,,,,
2023-01-31T15:02:37+01:00,621,480.73108,4.87018,2341.24780,516.54553,4.78939,2473.93750,30.38935,22.53855,,,,
2023-01-31T15:03:02+01:00,622,482.64285,4.78464,2309.27026,522.26971,4.72758,2469.07373,30.35944,22.64346,,,,
2023-01-31T15:03:26+01:00,623,481.68698,4.77988,2302.40698,532.75964,4.62294,2462.91724,30.32816,22.75263,,,,
2023-01-31T15:03:51+01:00,624,486.46582,4.83692,2352.99561,521.79272,4.72283,2464.33716,30.29799,22.85736,,,,
2023-01-31T15:04:19+01:00,625,472.60394,4.74185,2241.01611,506.04678,4.91769,2488.58179,30.26642,22.96637,,,,
2023-01-31T15:04:51+01:00,626,464.95181,5.14082,2390.23560,509.38791,4.78939,2439.65698,30.22963,23.09269,,,,
2023-01-31T15:05:15+01:00,627,476.90695,4.83217,2304.49365,517.49963,4.75136,2458.82544,30.19008,23.22761,,,,
2023-01-31T15:05:40+01:00,628,458.25369,4.98893,2286.19678,506.52414,4.87018,2466.86475,30.15932,23.33195,,,,
2023-01-31T15:06:09+01:00,629,466.38681,5.00318,2333.41602,527.51538,4.68954,2473.80396,30.12713,23.44056,,,,
2023-01-31T15:06:33+01:00,630,488.85480,4.84642,2369.19727,516.54553,4.77513,2466.57129,30.08962,23.56644,,,,
2023-01-31T15:06:58+01:00,631,467.34341,4.83692,2260.50220,524.65430,4.67527,2452.90063,30.05844,23.67052,,,,
2023-01-31T15:07:23+01:00,632,475.95084,4.80365,2286.30103,516.54553,4.76087,2459.20410,30.02582,23.77883,,,,
2023-01-31T15:07:54+01:00,633,494.10953,4.89869,2420.48877,509.86517,4.86543,2480.71338,29.99305,23.88707,,,,
