created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-01-27T13:41:59+01:00,421,475.95084,4.96044,2360.92529,518.93079,5.06015,2625.86597,32.44127,0.38649,,,,
2023-01-27T13:42:26+01:00,422,482.64285,5.04116,2433.07935,522.26971,4.91769,2568.36108,32.44064,0.50342,,,,
2023-01-27T13:42:51+01:00,423,502.70508,5.10286,2565.23511,536.09619,4.87493,2613.43335,32.43981,0.62503,,,,
2023-01-27T13:43:17+01:00,424,489.33255,4.96044,2427.30444,536.09619,4.77037,2557.37939,32.43885,0.74195,,,,
2023-01-27T13:43:48+01:00,425,500.79529,4.96519,2486.54297,512.72845,5.10286,2616.38306,32.43766,0.86355,,,,
2023-01-27T13:44:12+01:00,426,496.49756,4.91769,2441.62158,522.74664,4.96519,2595.53564,32.43602,1.00852,,,,
2023-01-27T13:44:38+01:00,427,484.55441,4.98893,2417.40942,533.23633,4.84167,2581.75488,32.43451,1.12544,,,,
2023-01-27T13:45:08+01:00,428,500.79529,5.02692,2517.45630,538.00250,4.85593,2612.50098,32.43284,1.24234,,,,
2023-01-27T13:45:37+01:00,429,499.36282,4.95094,2472.31567,528.94580,4.96044,2623.80347,32.43053,1.38729,,,,
2023-01-27T13:46:06+01:00,430,481.20905,5.24518,2524.02734,524.17737,4.94619,2592.68140,32.42823,1.51822,,,,
2023-01-27T13:46:31+01:00,431,494.58716,5.00318,2474.50732,528.46899,4.90344,2591.31567,32.42562,1.65381,,,,
2023-01-27T13:46:59+01:00,432,490.76578,4.96519,2436.74463,533.23633,4.94619,2637.48853,32.42320,1.77068,,,,
2023-01-27T13:47:32+01:00,433,503.65991,4.99368,2515.11694,518.93079,5.14082,2667.73193,32.42018,1.90625,,,,
2023-01-27T13:48:01+01:00,434,480.73108,5.00318,2405.18311,495.06476,5.32104,2634.25781,32.41660,2.05582,,,,
2023-01-27T13:48:30+01:00,435,505.56943,5.10761,2582.25073,540.86163,4.86068,2628.95459,32.41299,2.19603,,,,
2023-01-27T13:48:55+01:00,436,497.93024,5.01267,2495.96167,529.89929,4.93194,2613.43237,32.40927,2.33155,,,,
2023-01-27T13:49:24+01:00,437,496.01999,4.83217,2396.85107,532.75964,4.95569,2640.19165,32.40589,2.44838,,,,
2023-01-27T13:49:53+01:00,438,471.64758,5.05065,2382.12817,527.03857,5.01742,2644.37451,32.40176,2.58388,,,,
2023-01-27T13:50:23+01:00,439,497.45270,4.93194,2453.40771,514.15991,5.09812,2621.24731,32.39741,2.71936,,,,
2023-01-27T13:50:54+01:00,440,505.56943,5.01267,2534.25439,519.88483,5.15506,2680.03638,32.39284,2.85483,,,,
2023-01-27T13:51:23+01:00,441,498.40778,4.94144,2462.85254,521.79272,5.06964,2645.30127,32.38770,2.99961,,,,
2023-01-27T13:51:48+01:00,442,484.07654,5.01742,2428.81592,516.54553,5.04116,2603.98828,32.38267,3.13503,,,,
2023-01-27T13:52:13+01:00,443,505.09207,5.02217,2536.65771,521.79272,4.97943,2598.23291,32.37815,3.25177,,,,
2023-01-27T13:52:37+01:00,444,501.75021,4.96994,2493.66724,522.26971,4.96044,2590.68726,32.37347,3.36847,,,,
2023-01-27T13:53:10+01:00,445,488.37701,5.04116,2461.98633,514.63708,5.10761,2628.56470,32.36863,3.48518,,,,
2023-01-27T13:53:39+01:00,446,490.28806,4.93194,2418.07202,524.65430,4.90819,2575.10303,32.36218,3.63454,,,,
2023-01-27T13:54:04+01:00,447,494.58716,4.90344,2425.17822,530.85278,4.87968,2590.39429,32.35611,3.76987,,,,
2023-01-27T13:54:28+01:00,448,484.07654,4.90344,2373.64014,509.86517,5.05065,2575.15210,32.35069,3.88650,,,,
2023-01-27T13:54:53+01:00,449,496.01999,4.91769,2439.27319,525.60803,4.91769,2584.77808,32.34512,4.00312,,,,
2023-01-27T13:55:18+01:00,450,466.86511,5.14082,2400.07153,511.77408,5.07439,2596.93945,32.33937,4.11973,,,,
2023-01-27T13:55:43+01:00,451,500.79529,4.96519,2486.54297,525.13116,4.96519,2607.37524,32.33371,4.23167,,,,
2023-01-27T13:56:08+01:00,452,496.01999,4.91769,2439.27319,533.71301,4.87018,2599.27954,32.32764,4.34822,,,,
2023-01-27T13:56:32+01:00,453,485.51013,4.92719,2392.20142,525.60803,5.06489,2662.14893,32.32141,4.46477,,,,
2023-01-27T13:57:01+01:00,454,467.82172,5.17403,2420.52563,525.13116,4.93669,2592.41040,32.31501,4.58131,,,,
2023-01-27T13:57:26+01:00,455,497.93024,4.96519,2472.31738,529.89929,4.91769,2605.88110,32.30766,4.71178,,,,
2023-01-27T13:57:54+01:00,456,473.08212,5.16455,2443.25439,517.02258,5.02692,2599.02954,32.30064,4.83294,,,,
2023-01-27T13:58:21+01:00,457,477.38501,4.96994,2372.57349,530.37610,4.89394,2595.62769,32.29317,4.95871,,,,
2023-01-27T13:58:45+01:00,458,495.06476,4.90819,2429.87207,519.88483,4.89394,2544.28418,32.28550,5.08445,,,,
2023-01-27T13:59:10+01:00,459,493.15421,4.88919,2411.12329,515.11420,5.10761,2631.00146,32.27824,5.20086,,,,
2023-01-27T13:59:35+01:00,460,499.36282,4.95094,2472.31567,510.34241,5.06964,2587.25244,32.27111,5.31259,,,,
2023-01-27T14:00:01+01:00,461,502.70508,5.06489,2546.14771,510.34241,5.06015,2582.40747,32.26352,5.42895,,,,
2023-01-27T14:00:26+01:00,462,488.37701,5.02692,2455.03076,523.22357,4.93194,2580.50806,32.25545,5.54994,,,,
2023-01-27T14:00:56+01:00,463,485.51013,4.90344,2380.66968,514.63708,5.08862,2618.79517,32.24753,5.66626,,,,
2023-01-27T14:01:25+01:00,464,472.60394,5.14082,2429.57373,515.11420,5.03641,2594.32715,32.23747,5.81044,,,,
2023-01-27T14:01:53+01:00,465,496.49756,4.92244,2443.98022,527.99219,4.87493,2573.92700,32.22818,5.94065,,,,
2023-01-27T14:02:22+01:00,466,497.93024,4.93669,2458.12793,522.26971,4.93669,2578.28442,32.21833,6.07546,,,,
2023-01-27T14:02:51+01:00,467,480.25311,4.94144,2373.14233,527.03857,4.96519,2616.84595,32.20862,6.20558,,,,
2023-01-27T14:03:20+01:00,468,499.84033,4.95569,2477.05371,519.40784,4.99368,2593.75708,32.19834,6.34032,,,,
2023-01-27T14:03:45+01:00,469,476.42889,5.01267,2388.18237,509.86517,5.04116,2570.31152,32.18784,6.47503,,,,
2023-01-27T14:04:15+01:00,470,496.01999,4.91769,2439.27319,514.63708,5.01742,2582.15112,32.17862,6.59112,,,,
2023-01-27T14:04:44+01:00,471,501.27277,4.96994,2491.29419,549.43652,4.71807,2592.28149,32.16695,6.73502,,,,
2023-01-27T14:05:13+01:00,472,491.24347,4.93669,2425.11743,529.42255,4.97469,2633.71094,32.15581,6.86961,,,,
2023-01-27T14:05:42+01:00,473,479.77512,5.17403,2482.37280,527.99219,5.04591,2664.19897,32.14445,7.00415,,,,
2023-01-27T14:06:11+01:00,474,508.43335,5.06015,2572.74731,530.37610,4.88444,2590.58813,32.13287,7.13865,,,,
2023-01-27T14:06:40+01:00,475,462.55988,5.24518,2426.20923,530.37610,4.87968,2588.06836,32.12107,7.27310,,,,
2023-01-27T14:07:06+01:00,476,484.55441,5.08388,2463.41602,529.42255,5.03641,2666.38989,32.10906,7.40751,,,,
2023-01-27T14:07:31+01:00,477,495.06476,4.98418,2467.49365,515.11420,5.01267,2582.09912,32.09853,7.52333,,,,
2023-01-27T14:08:01+01:00,478,490.28806,4.96519,2434.37256,501.27277,5.17878,2595.98047,32.08783,7.63913,,,,
2023-01-27T14:08:30+01:00,479,494.10953,4.87968,2411.09888,518.93079,5.03641,2613.54907,32.07434,7.78268,,,,
2023-01-27T14:08:58+01:00,480,470.69119,5.10761,2404.10620,520.83881,5.04116,2625.63135,32.06149,7.91692,,,,
2023-01-27T14:09:27+01:00,481,507.47876,5.03166,2553.46289,527.03857,4.91294,2589.30933,32.04934,8.04184,,,,
2023-01-27T14:09:51+01:00,482,491.24347,4.94619,2429.78394,525.13116,4.88919,2567.46460,32.03607,8.17598,,,,
2023-01-27T14:10:18+01:00,483,491.24347,4.96519,2439.11646,515.11420,5.01742,2584.54492,32.02446,8.29157,,,,
2023-01-27T14:10:43+01:00,484,487.42145,4.96994,2422.45410,514.63708,5.00318,2574.82080,32.01173,8.41638,,,,
2023-01-27T14:11:08+01:00,485,505.56943,5.01267,2534.25439,516.54553,4.96519,2564.74585,31.99978,8.53190,,,,
2023-01-27T14:11:35+01:00,486,496.97513,4.92719,2448.69165,525.13116,4.91294,2579.93848,31.98767,8.64737,,,,
2023-01-27T14:12:00+01:00,487,498.88531,4.94619,2467.58203,509.38791,5.05065,2572.74146,31.97491,8.76742,,,,
2023-01-27T14:12:25+01:00,488,482.64285,5.04591,2435.37061,518.93079,5.01267,2601.23047,31.96247,8.88282,,,,
2023-01-27T14:12:47+01:00,489,497.93024,4.93669,2458.12793,529.42255,4.90344,2595.99146,31.94987,8.99819,,,,
2023-01-27T14:13:15+01:00,490,500.31781,4.96519,2484.17212,522.26971,4.93669,2578.28442,31.93813,9.10428,,,,
2023-01-27T14:13:40+01:00,491,493.63187,4.89869,2418.14893,515.11420,5.12184,2638.33472,31.92366,9.23339,,,,
2023-01-27T14:14:08+01:00,492,497.45270,4.93194,2453.40771,509.86517,5.05540,2577.57227,31.91057,9.34863,,,,
2023-01-27T14:14:30+01:00,493,488.37701,4.89394,2390.08691,540.86163,4.86543,2631.52466,31.89625,9.47303,,,,
2023-01-27T14:15:01+01:00,494,505.56943,5.01267,2534.25439,524.17737,4.89869,2567.78174,31.88390,9.57896,,,,
2023-01-27T14:15:26+01:00,495,468.77826,5.03641,2360.96045,529.42255,4.87968,2583.41528,31.86760,9.71708,,,,
2023-01-27T14:15:51+01:00,496,486.94363,4.96519,2417.76685,515.59131,4.97943,2567.35327,31.85328,9.83674,,,,
2023-01-27T14:16:16+01:00,497,483.12076,4.98418,2407.96265,533.23633,4.82741,2574.15234,31.83935,9.95175,,,,
2023-01-27T14:16:45+01:00,498,495.54239,4.93194,2443.98608,525.13116,4.86543,2554.98901,31.82525,10.06672,,,,
2023-01-27T14:17:15+01:00,499,503.65991,4.99368,2515.11694,537.52594,4.76087,2559.08911,31.80928,10.19541,,,,
2023-01-27T14:17:42+01:00,500,496.01999,4.91769,2439.27319,527.99219,4.89869,2586.46948,31.79136,10.33785,,,,
2023-01-27T14:18:09+01:00,501,492.19888,4.90344,2413.46753,538.47906,4.71807,2540.58350,31.77555,10.46184,,,,
2023-01-27T14:18:35+01:00,502,484.07654,4.85593,2350.64038,512.25128,4.93194,2526.39331,31.75956,10.58579,,,,
2023-01-27T14:19:01+01:00,503,481.20905,4.87493,2345.86230,536.09619,4.75611,2549.73340,31.74458,10.70049,,,,
2023-01-27T14:19:26+01:00,504,483.59866,4.96044,2398.86182,516.54553,4.96519,2564.74585,31.72884,10.81973,,,,
2023-01-27T14:19:53+01:00,505,490.76578,4.98418,2446.06689,542.29102,4.78464,2594.66479,31.71292,10.93893,,,,
2023-01-27T14:20:20+01:00,506,480.73108,4.88919,2350.38428,519.40784,5.02692,2611.02002,31.69683,11.05807,,,,
2023-01-27T14:20:45+01:00,507,493.63187,4.93669,2436.90820,525.13116,4.93669,2592.41040,31.67994,11.18175,,,,
2023-01-27T14:21:10+01:00,508,476.90695,4.97943,2374.72705,519.40784,5.03641,2615.95166,31.66414,11.29621,,,,
2023-01-27T14:21:35+01:00,509,486.94363,4.93669,2403.89038,528.94580,4.99368,2641.38647,31.64818,11.41061,,,,
2023-01-27T14:22:04+01:00,510,486.46582,4.91769,2392.28882,519.88483,4.96044,2578.85718,31.63206,11.52497,,,,
2023-01-27T14:22:29+01:00,511,492.19888,5.01267,2467.23218,526.08490,4.87968,2567.12866,31.61316,11.65756,,,,
2023-01-27T14:22:59+01:00,512,490.76578,4.88919,2399.44580,510.81964,5.06964,2589.67188,31.59604,11.77637,,,,
2023-01-27T14:23:22+01:00,513,486.46582,4.93194,2399.22095,508.91064,5.04591,2567.91528,31.57606,11.91339,,,,
2023-01-27T14:23:49+01:00,514,479.29712,4.92719,2361.58887,526.56171,4.95094,2606.97583,31.56060,12.01839,,,,
2023-01-27T14:24:14+01:00,515,496.01999,5.09337,2526.41382,522.26971,4.89394,2555.95557,31.54227,12.14161,,,,
2023-01-27T14:24:40+01:00,516,479.29712,4.92244,2359.31201,533.23633,4.76562,2541.20190,31.52514,12.25562,,,,
2023-01-27T14:25:06+01:00,517,502.70508,4.97943,2503.18726,525.60803,4.97469,2614.73511,31.50785,12.36959,,,,
2023-01-27T14:25:33+01:00,518,461.12460,5.21198,2403.37280,514.63708,5.10761,2628.56470,31.48970,12.48806,,,,
2023-01-27T14:25:59+01:00,519,466.86511,5.21198,2433.29224,516.06842,5.11710,2640.77344,31.46996,12.61558,,,,
2023-01-27T14:26:30+01:00,520,498.88531,4.94619,2467.58203,523.70050,5.05065,2645.02954,31.45218,12.72938,,,,
2023-01-27T14:26:57+01:00,521,473.56027,5.07439,2403.02783,515.11420,5.12659,2640.77881,31.42990,12.87041,,,,
2023-01-27T14:27:24+01:00,522,485.03229,4.92719,2389.84717,511.77408,5.07439,2596.93945,31.40957,12.99772,,,,
2023-01-27T14:28:00+01:00,523,513.68280,5.09812,2618.81494,529.42255,4.92244,2606.05151,31.38979,13.12041,,,,
2023-01-27T14:28:29+01:00,524,493.63187,4.89394,2415.80371,527.99219,4.96519,2621.58081,31.36387,13.27935,,,,
2023-01-27T14:28:56+01:00,525,488.85480,4.86543,2378.48901,525.13116,4.94144,2594.90479,31.34140,13.41552,,,,
2023-01-27T14:29:23+01:00,526,497.93024,4.96519,2472.31738,517.49963,4.96994,2571.94067,31.32175,13.53345,,,,
2023-01-27T14:29:53+01:00,527,486.46582,4.87018,2369.17700,525.13116,4.87018,2557.48438,31.30041,13.66037,,,,
2023-01-27T14:30:20+01:00,528,474.51651,4.96994,2358.31738,525.13116,4.91769,2582.43286,31.27809,13.79176,,,,
2023-01-27T14:30:45+01:00,529,488.37701,5.03166,2457.34912,525.13116,4.80840,2525.04199,31.25712,13.91401,,,,
2023-01-27T14:31:11+01:00,530,481.68698,4.98893,2403.10400,527.99219,4.79890,2533.77979,31.23676,14.03166,,,,
2023-01-27T14:31:39+01:00,531,496.49756,4.96994,2467.56177,531.80627,4.82741,2567.24878,31.21702,14.14474,,,,
2023-01-27T14:32:06+01:00,532,476.42889,4.97943,2372.34668,511.77408,5.07439,2596.93945,31.19393,14.27583,,,,
2023-01-27T14:32:35+01:00,533,487.89923,4.91769,2399.33789,538.47906,4.79890,2584.10522,31.17306,14.39328,,,,
2023-01-27T14:33:01+01:00,534,487.42145,4.93669,2406.24927,522.26971,4.96044,2590.68726,31.14957,14.52422,,,,
2023-01-27T14:33:28+01:00,535,485.03229,5.03641,2442.82227,538.47906,4.83217,2602.02026,31.12834,14.64153,,,,
2023-01-27T14:33:53+01:00,536,494.10953,4.89869,2420.48877,536.09619,4.77037,2557.37939,31.10612,14.76328,,,,
2023-01-27T14:34:17+01:00,537,501.27277,4.96994,2491.29419,536.09619,4.78464,2565.02490,31.08537,14.87596,,,,
2023-01-27T14:34:42+01:00,538,497.93024,4.93669,2458.12793,536.09619,4.77037,2557.37939,31.06448,14.98857,,,,
2023-01-27T14:35:07+01:00,539,487.42145,4.86543,2371.51514,540.38513,4.91769,2657.44727,31.04428,15.09660,,,,
2023-01-27T14:35:35+01:00,540,494.58716,4.89394,2420.47900,516.54553,5.12659,2648.11670,31.02308,15.20909,,,,
2023-01-27T14:36:00+01:00,541,476.42889,5.04116,2401.75391,530.85278,4.88444,2592.91650,30.99831,15.33949,,,,
2023-01-27T14:36:25+01:00,542,495.06476,4.90819,2429.87207,532.28296,4.84642,2579.66846,30.97764,15.44734,,,,
2023-01-27T14:36:54+01:00,543,494.58716,4.90344,2425.17822,528.94580,4.93194,2608.72974,30.95510,15.56411,,,,
2023-01-27T14:37:21+01:00,544,508.43335,5.04116,2563.09351,538.47906,4.82266,2596.90186,30.93064,15.68977,,,,
2023-01-27T14:37:50+01:00,545,497.93024,5.18352,2581.03223,538.47906,4.87018,2622.49097,30.90687,15.81089,,,,
2023-01-27T14:38:18+01:00,546,470.69119,5.20250,2448.76855,527.51538,4.94144,2606.68628,30.88114,15.94086,,,,
2023-01-27T14:38:47+01:00,547,488.85480,4.97943,2434.22070,524.17737,5.05540,2649.92627,30.85610,16.06628,,,,
2023-01-27T14:39:19+01:00,548,508.43335,5.19301,2640.29858,549.91278,4.78939,2633.74634,30.82997,16.19610,,,,
2023-01-27T14:39:45+01:00,549,496.49756,4.92244,2443.98022,562.29169,4.76087,2676.99536,30.80089,16.33923,,,,
2023-01-27T14:40:19+01:00,550,512.25128,5.04116,2582.34033,500.79529,4.98418,2496.05566,30.77617,16.45991,,,,
2023-01-27T14:40:47+01:00,551,408.42441,5.24518,2142.25903,532.75964,5.17403,2756.51660,30.74571,16.60730,,,,
2023-01-27T14:42:05+01:00,552,394.50708,5.34000,2106.66626,394.98715,4.74185,1872.96899,30.71967,16.73225,,,,
2023-01-27T14:42:51+01:00,553,168.54518,5.23569,882.45105,508.91064,5.48213,2789.91626,30.64514,17.08435,,,,
2023-01-27T14:43:18+01:00,554,510.34241,5.06015,2582.40747,527.03857,5.12184,2699.40942,30.60202,17.28460,,,,
2023-01-27T14:43:47+01:00,555,487.42145,5.08862,2480.30493,527.03857,5.22621,2754.41406,30.57592,17.40463,,,,
2023-01-27T14:44:21+01:00,556,506.04678,5.02217,2541.45264,533.23633,4.90344,2614.69214,30.54768,17.53347,,,,
2023-01-27T14:44:53+01:00,557,502.70508,5.10286,2565.23511,524.17737,5.07439,2659.87866,30.51334,17.68883,,,,
2023-01-27T14:45:22+01:00,558,491.72119,4.95094,2434.48242,521.79272,5.06015,2640.34790,30.48267,17.82631,,,,
2023-01-27T14:45:50+01:00,559,463.51669,5.20724,2413.64185,515.11420,4.99368,2572.31592,30.45378,17.95483,,,,
2023-01-27T14:46:18+01:00,560,466.86511,5.02692,2346.89209,519.40784,5.15506,2677.57739,30.42569,18.07882,,,,
2023-01-27T14:46:45+01:00,561,465.90848,5.17403,2410.62646,524.17737,4.85593,2545.36694,30.39742,18.20271,,,,
2023-01-27T14:47:24+01:00,562,496.97513,4.94144,2455.77319,517.02258,4.95094,2559.74805,30.36997,18.32209,,,,
2023-01-27T14:47:52+01:00,563,481.68698,4.93194,2375.65210,514.63708,5.06964,2609.02490,30.33003,18.49438,,,,
2023-01-27T14:48:23+01:00,564,495.06476,4.90819,2429.87207,519.40784,4.89869,2544.41724,30.30113,18.61796,,,,
2023-01-27T14:48:50+01:00,565,463.99506,5.03641,2336.87012,501.75021,5.06015,2538.92969,30.26892,18.75467,,,,
2023-01-27T14:49:16+01:00,566,480.73108,4.87968,2345.81616,511.29687,5.06015,2587.23730,30.24068,18.87364,,,,
2023-01-27T14:49:51+01:00,567,490.76578,4.94144,2425.09009,518.45374,5.04116,2613.60791,30.21332,18.98812,,,,
2023-01-27T14:50:22+01:00,568,487.42145,5.17878,2524.24756,508.43335,5.04116,2563.09351,30.17518,19.14650,,,,
2023-01-27T14:50:51+01:00,569,503.18253,4.98893,2510.34375,506.04678,5.04116,2551.06226,30.14316,19.27836,,,,
2023-01-27T14:51:22+01:00,570,466.38681,4.96519,2315.69849,517.49963,5.04116,2608.79810,30.11201,19.40572,,,,
2023-01-27T14:51:51+01:00,571,459.21072,5.01742,2304.05371,515.11420,4.96994,2560.08521,30.07849,19.54176,,,,
2023-01-27T14:52:19+01:00,572,472.60394,5.01742,2371.25317,509.38791,5.05065,2572.74146,30.04693,19.66888,,,,
2023-01-27T14:52:48+01:00,573,465.43015,4.96519,2310.94849,512.25128,4.94619,2533.69263,30.01627,19.79154,,,,
2023-01-27T14:53:17+01:00,574,429.52151,5.29259,2273.28271,517.02258,4.92244,2545.01343,29.98433,19.91848,,,,
2023-01-27T14:53:45+01:00,575,485.03229,4.98418,2417.48999,528.94580,4.96994,2628.82739,29.95218,20.04531,,,,
2023-01-27T14:54:13+01:00,576,462.08148,4.94619,2285.54321,507.00146,5.02692,2548.65430,29.92097,20.16765,,,,
2023-01-27T14:54:42+01:00,577,471.64758,5.04116,2377.65063,514.63708,4.97469,2560.15796,29.88957,20.28990,,,,
2023-01-27T14:55:16+01:00,578,497.45270,4.96519,2469.94653,508.91064,5.04591,2567.91528,29.85685,20.41641,,,,
2023-01-27T14:55:45+01:00,579,459.68921,5.01267,2304.27197,508.91064,5.02692,2558.25146,29.81711,20.56894,,,,
2023-01-27T14:56:16+01:00,580,473.56027,4.87968,2310.82495,514.63708,4.95094,2547.93774,29.78512,20.69087,,,,
2023-01-27T14:56:50+01:00,581,490.76578,5.15980,2532.25415,508.43335,5.02692,2555.85229,29.74948,20.82572,,,,
2023-01-27T14:57:18+01:00,582,459.68921,4.99843,2297.72412,511.29687,5.06964,2592.09106,29.71015,20.97348,,,,
2023-01-27T14:58:02+01:00,583,500.79529,5.00318,2505.56787,510.34241,5.06015,2582.40747,29.67638,21.09940,,,,
2023-01-27T14:58:29+01:00,584,459.68921,5.06015,2326.09497,508.43335,5.04591,2565.50684,29.62596,21.28590,,,,
2023-01-27T14:58:58+01:00,585,461.12460,5.06964,2337.73584,515.11420,5.10761,2631.00146,29.59409,21.40288,,,,
2023-01-27T14:59:31+01:00,586,505.56943,5.01742,2536.65479,518.93079,4.97469,2581.51782,29.55967,21.52841,,,,
2023-01-27T15:00:02+01:00,587,483.12076,4.98418,2407.96265,508.91064,5.04591,2567.91528,29.52027,21.67113,,,,
2023-01-27T15:00:33+01:00,588,459.68921,5.02217,2308.63696,522.26971,4.87493,2546.03027,29.48303,21.80507,,,,
2023-01-27T15:01:04+01:00,589,482.64285,4.90344,2366.61011,532.75964,4.83217,2574.38306,29.44558,21.93886,,,,
2023-01-27T15:01:32+01:00,590,467.82172,5.00318,2340.59521,521.31580,4.99368,2603.28467,29.40791,22.07252,,,,
2023-01-27T15:02:03+01:00,591,473.56027,5.04116,2387.29272,507.95605,5.03166,2555.86450,29.37369,22.19315,,,,
2023-01-27T15:02:37+01:00,592,470.21298,5.11235,2403.89502,507.00146,5.02692,2548.65430,29.33561,22.32657,,,,
2023-01-27T15:03:05+01:00,593,465.43015,4.96044,2308.73804,508.91064,5.06015,2575.16260,29.29358,22.47276,,,,
2023-01-27T15:03:40+01:00,594,492.19888,4.87968,2401.77539,503.18253,4.98893,2510.34375,29.25878,22.59302,,,,
2023-01-27T15:04:20+01:00,595,496.49756,4.92244,2443.98022,492.19888,5.12659,2523.30151,29.21503,22.74321,,,,
2023-01-27T15:04:55+01:00,596,483.59866,4.87018,2355.21362,517.02258,4.92719,2547.46948,29.16344,22.91891,,,,
2023-01-27T15:05:21+01:00,597,479.29712,4.89869,2347.92749,514.15991,5.13133,2638.32642,29.12036,23.06445,,,,
2023-01-27T15:05:51+01:00,598,473.08212,4.92244,2328.71899,527.51538,4.87968,2574.10889,29.08598,23.17989,,,,
2023-01-27T15:06:20+01:00,599,457.77518,4.97943,2279.46167,514.15991,5.00793,2574.87451,29.04886,23.30379,,,,
2023-01-27T15:06:48+01:00,600,470.21298,4.95094,2327.99658,509.86517,5.02217,2560.62915,29.01156,23.42757,,,,
2023-01-27T15:07:19+01:00,601,463.51669,5.32578,2468.58667,516.06842,5.15031,2657.91406,28.97536,23.54697,,,,
2023-01-27T15:07:44+01:00,602,485.03229,4.83692,2346.06177,505.56943,5.30682,2682.96362,28.93379,23.68328,,,,
2023-01-27T15:08:24+01:00,603,481.68698,4.94144,2380.22778,505.09207,5.01267,2531.86157,28.90115,23.78968,,,,
2023-01-27T15:08:53+01:00,604,481.68698,4.87018,2345.90332,508.43335,5.05065,2567.92041,28.84996,23.95548,,,,
2023-01-27T15:09:24+01:00,605,480.73108,5.05540,2430.28784,501.27277,5.31630,2664.91479,28.81168,24.07863,,,,
2023-01-27T15:09:55+01:00,606,473.08212,4.93194,2333.21338,511.29687,5.03166,2572.67432,28.77055,24.21013,,,,
2023-01-27T15:10:41+01:00,607,505.56943,5.01267,2534.25439,508.91064,5.04591,2567.91528,28.72922,24.34150,,,,
2023-01-27T15:11:15+01:00,608,483.59866,4.92719,2382.78345,507.00146,5.03641,2553.46826,28.66615,24.54041,,,,
2023-01-27T15:11:45+01:00,609,459.21072,5.00318,2297.51294,508.43335,5.04116,2563.09351,28.62157,24.67988,,,,
2023-01-27T15:12:14+01:00,610,442.45624,5.20724,2303.97510,533.23633,4.93194,2629.89038,28.57949,24.81075,,,,
2023-01-27T15:12:43+01:00,611,452.98929,5.05065,2287.89160,513.20563,5.07913,2606.63965,28.54130,24.92884,,,,
2023-01-27T15:13:18+01:00,612,448.20224,5.08388,2278.60596,512.25128,5.01742,2570.18042,28.50156,25.05103,,,,
2023-01-27T15:13:47+01:00,613,473.56027,5.18352,2454.70996,523.22357,4.84642,2535.76294,28.45198,25.20254,,,,
2023-01-27T15:14:18+01:00,614,494.58716,4.90344,2425.17822,519.40784,4.95094,2571.55737,28.41323,25.32024,,,,
2023-01-27T15:14:49+01:00,615,462.55988,4.92244,2276.92383,521.31580,4.86543,2536.42578,28.37012,25.45043,,,,
2023-01-27T15:15:17+01:00,616,466.86511,5.00318,2335.80908,514.63708,4.91769,2530.82617,28.32682,25.58047,,,,
2023-01-27T15:15:50+01:00,617,442.45624,5.26889,2331.25220,522.26971,4.83217,2523.69409,28.28611,25.70199,,,,
2023-01-27T15:16:21+01:00,618,446.28711,4.97943,2222.25757,496.01999,5.11235,2535.82959,28.23958,25.84013,,,,
2023-01-27T15:16:54+01:00,619,465.43015,5.00318,2328.62964,517.02258,5.12659,2650.56250,28.19707,25.96557,,,,
2023-01-27T15:17:25+01:00,620,445.32944,5.16455,2299.92432,511.77408,4.96044,2538.62427,28.14867,26.10756,,,,
2023-01-27T15:18:09+01:00,621,496.97513,5.01267,2491.17407,506.04678,5.02692,2543.85522,28.10576,26.23272,,,,
2023-01-27T15:18:44+01:00,622,465.90848,4.93194,2297.83325,514.63708,4.87493,2508.82178,28.04248,26.41603,,,,
2023-01-27T15:19:18+01:00,623,466.38681,4.96994,2317.91333,511.77408,5.06489,2592.08130,27.99184,26.56165,,,,
2023-01-27T15:19:49+01:00,624,453.94656,4.96994,2256.08594,488.85480,5.24518,2564.13086,27.94241,26.70292,,,,
2023-01-27T15:20:21+01:00,625,468.77826,5.04591,2365.41113,508.91064,4.94619,2517.16919,27.89713,26.83157,,,,
2023-01-27T15:20:53+01:00,626,459.68921,4.93669,2269.34375,509.38791,4.93669,2514.69092,27.85018,26.96423,,,,
2023-01-27T15:21:24+01:00,627,454.90381,5.01267,2280.28418,507.00146,5.02692,2548.65430,27.80301,27.09674,,,,
2023-01-27T15:21:57+01:00,628,442.45624,5.16455,2285.08569,515.11420,4.93194,2540.51318,27.75711,27.22494,,,,
2023-01-27T15:22:46+01:00,629,500.79529,4.99368,2500.81201,517.49963,5.07439,2625.99316,27.70804,27.36127,,,,
2023-01-27T15:23:15+01:00,630,466.86511,4.98893,2329.15869,518.93079,5.00318,2596.30298,27.63475,27.56338,,,,
2023-01-27T15:23:44+01:00,631,488.85480,5.05065,2469.03589,506.04678,5.13608,2599.09644,27.59114,27.68283,,,,
2023-01-27T15:24:16+01:00,632,448.68100,4.98418,2236.30859,522.26971,4.88919,2553.47437,27.54736,27.80215,,,,
2023-01-27T15:24:51+01:00,633,480.73108,5.10286,2453.10474,507.95605,5.03641,2558.27588,27.49732,27.93777,,,,
2023-01-27T15:25:26+01:00,634,467.34341,4.95094,2313.78955,506.04678,4.96519,2512.61768,27.44402,28.08142,,,,
