created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-01-25T14:04:02+01:00,423,480.25311,5.04116,2421.03247,513.68280,5.10761,2623.69043,31.67958,6.60936,,,,
2023-01-25T14:04:27+01:00,424,485.51013,5.06015,2456.75244,518.45374,5.14082,2665.27954,31.66788,6.75207,,,,
2023-01-25T14:05:00+01:00,425,476.90695,5.06964,2417.74658,542.76752,4.79890,2604.68506,31.65827,6.86712,,,,
2023-01-25T14:05:28+01:00,426,490.76578,5.06964,2488.00586,518.45374,5.01267,2598.83936,31.64533,7.01894,,,,
2023-01-25T14:05:57+01:00,427,470.21298,5.13133,2412.82007,527.03857,5.10761,2691.90649,31.63453,7.14310,,,,
2023-01-25T14:06:33+01:00,428,501.27277,5.18352,2598.35840,535.61957,5.01267,2684.88599,31.62232,7.28102,,,,
2023-01-25T14:07:07+01:00,429,494.10953,5.01267,2476.80957,522.26971,5.10286,2665.07080,31.60777,7.44188,,,,
2023-01-25T14:07:37+01:00,430,485.98798,5.04591,2452.24976,528.94580,4.99843,2643.89819,31.59334,7.59807,,,,
2023-01-25T14:08:10+01:00,431,468.29999,5.10761,2391.89282,525.13116,5.20724,2734.48315,31.57993,7.74042,,,,
2023-01-25T14:08:41+01:00,432,481.20905,5.13133,2469.24438,526.56171,5.06015,2664.47949,31.56537,7.89190,,,,
2023-01-25T14:09:07+01:00,433,484.07654,4.99368,2417.32373,522.26971,5.17878,2704.71899,31.55190,8.02956,,,,
2023-01-25T14:09:37+01:00,434,487.42145,4.97469,2424.76880,526.56171,5.26415,2771.89795,31.53957,8.15342,,,,
2023-01-25T14:10:02+01:00,435,471.64758,5.04116,2377.65063,528.94580,4.92244,2603.70483,31.52612,8.28638,,,,
2023-01-25T14:10:29+01:00,436,496.01999,4.91769,2439.27319,531.80627,4.87018,2589.99341,31.51388,8.40555,,,,
2023-01-25T14:10:56+01:00,437,473.56027,4.96044,2349.06689,528.94580,5.04116,2666.50000,31.50147,8.52471,,,,
2023-01-25T14:11:23+01:00,438,459.68921,5.33052,2450.38110,519.40784,5.04116,2618.41748,31.48839,8.64838,,,,
2023-01-25T14:11:52+01:00,439,485.51013,5.10286,2477.49170,519.40784,5.06489,2630.74561,31.47464,8.77658,,,,
2023-01-25T14:12:18+01:00,440,465.43015,5.08862,2368.39941,518.45374,5.03166,2608.68530,31.46068,8.90474,,,,
2023-01-25T14:12:42+01:00,441,484.07654,5.24044,2536.77246,551.81775,4.72283,2606.14038,31.44703,9.02827,,,,
2023-01-25T14:13:09+01:00,442,476.42889,5.02217,2392.70654,535.61957,4.94144,2646.73242,31.43526,9.13348,,,,
2023-01-25T14:13:36+01:00,443,500.31781,4.96519,2484.17212,529.42255,5.01267,2653.82227,31.42074,9.26149,,,,
2023-01-25T14:13:59+01:00,444,469.25650,5.07439,2381.18896,527.51538,4.98418,2629.23364,31.40656,9.38489,,,,
2023-01-25T14:14:24+01:00,445,481.20905,5.04116,2425.85132,534.66632,4.95569,2649.64038,31.39486,9.48540,,,,
2023-01-25T14:14:51+01:00,446,499.36282,5.24044,2616.87915,537.52594,4.87968,2622.95728,31.38142,9.59958,,,,
2023-01-25T14:15:16+01:00,447,481.68698,5.02692,2421.40039,516.54553,5.13608,2653.01880,31.36617,9.72742,,,,
2023-01-25T14:15:45+01:00,448,469.25650,5.16455,2423.49683,523.70050,4.99843,2617.67993,31.35239,9.84151,,,,
2023-01-25T14:16:17+01:00,449,494.10953,4.98418,2462.73267,523.22357,4.97943,2605.35767,31.33677,9.96923,,,,
2023-01-25T14:16:49+01:00,450,505.56943,5.03641,2546.25586,525.13116,5.07913,2667.21094,31.31867,10.11514,,,,
2023-01-25T14:17:16+01:00,451,466.86511,5.09812,2380.13281,528.94580,4.96994,2628.82739,31.30032,10.26098,,,,
2023-01-25T14:17:41+01:00,452,490.76578,4.96519,2436.74463,524.17737,5.12184,2684.75488,31.28463,10.38397,,,,
2023-01-25T14:18:09+01:00,453,486.46582,4.97943,2422.32495,514.63708,5.10286,2626.12256,31.26993,10.49780,,,,
2023-01-25T14:18:38+01:00,454,467.34341,5.08388,2375.91748,516.54553,5.03641,2601.53589,31.25269,10.62979,,,,
2023-01-25T14:19:09+01:00,455,482.64285,5.07913,2451.40723,538.95557,4.87493,2627.37256,31.23584,10.75716,,,,
2023-01-25T14:19:38+01:00,456,487.42145,5.06964,2471.05127,532.28296,5.01267,2668.16064,31.21695,10.89813,,,,
2023-01-25T14:20:03+01:00,457,492.67654,5.05540,2490.67700,526.56171,4.99843,2631.98145,31.19906,11.02991,,,,
2023-01-25T14:20:27+01:00,458,492.19888,5.01267,2467.23218,515.59131,5.11235,2635.88525,31.18347,11.14348,,,,
2023-01-25T14:20:56+01:00,459,506.52414,5.03641,2551.06421,531.80627,4.96044,2637.99268,31.16772,11.25700,,,,
2023-01-25T14:21:25+01:00,460,463.51669,5.10286,2365.26221,532.75964,4.89394,2607.29272,31.14989,11.38409,,,,
2023-01-25T14:21:50+01:00,461,481.68698,4.93669,2377.93994,533.71301,4.93669,2634.77637,31.13122,11.51563,,,,
2023-01-25T14:22:25+01:00,462,500.31781,5.03641,2519.80640,513.20563,5.10286,2618.81787,31.11496,11.62899,,,,
2023-01-25T14:22:52+01:00,463,467.82172,5.09337,2382.78955,525.13116,4.94144,2594.90479,31.09126,11.79213,,,,
2023-01-25T14:23:17+01:00,464,486.94363,4.96519,2417.76685,508.43335,5.10761,2596.87842,31.07327,11.91441,,,,
2023-01-25T14:23:42+01:00,465,494.10953,5.00318,2472.11768,518.45374,4.98418,2584.06860,31.05713,12.02307,,,,
2023-01-25T14:24:06+01:00,466,500.79529,4.96994,2488.92114,533.71301,4.87968,2604.35132,31.04016,12.13620,,,,
2023-01-25T14:24:31+01:00,467,483.59866,4.99843,2417.23364,523.70050,4.96044,2597.78442,31.02304,12.24926,,,,
2023-01-25T14:24:56+01:00,468,481.20905,4.96044,2387.00830,524.17737,4.96994,2605.12866,31.00645,12.35777,,,,
2023-01-25T14:25:26+01:00,469,498.40778,4.94144,2462.85254,510.34241,5.06015,2582.40747,30.98831,12.47526,,,,
2023-01-25T14:25:51+01:00,470,483.12076,4.96519,2398.78564,532.28296,4.90344,2610.01733,30.96789,12.60623,,,,
2023-01-25T14:26:16+01:00,471,483.59866,4.96044,2398.86182,532.28296,4.86543,2589.78564,30.95012,12.71907,,,,
2023-01-25T14:26:40+01:00,472,494.58716,4.90344,2425.17822,532.28296,4.77513,2541.71948,30.93219,12.83187,,,,
2023-01-25T14:27:07+01:00,473,492.19888,4.89869,2411.12915,526.56171,4.93669,2599.47266,30.91411,12.94461,,,,
2023-01-25T14:27:35+01:00,474,468.29999,4.96519,2325.19775,527.99219,4.86543,2568.90918,30.89513,13.06180,,,,
2023-01-25T14:28:02+01:00,475,485.03229,4.96519,2408.27686,522.26971,4.90344,2560.91797,30.87451,13.18795,,,,
2023-01-25T14:28:32+01:00,476,497.93024,4.97943,2479.41113,535.61957,4.94144,2646.73242,30.85444,13.30951,,,,
2023-01-25T14:28:57+01:00,477,497.45270,4.94619,2460.49609,533.23633,4.78939,2553.87622,30.83193,13.44451,,,,
2023-01-25T14:29:24+01:00,478,470.21298,4.97943,2341.39502,511.77408,4.99368,2555.63647,30.81300,13.55695,,,,
2023-01-25T14:29:52+01:00,479,494.58716,5.20250,2573.08716,520.36182,5.10761,2657.80444,30.79238,13.67830,,,,
2023-01-25T14:30:22+01:00,480,491.24347,5.05540,2483.43213,511.29687,5.06964,2592.09106,30.77004,13.80858,,,,
2023-01-25T14:30:50+01:00,481,505.56943,5.01742,2536.65479,514.63708,5.09812,2623.67993,30.74748,13.93879,,,,
2023-01-25T14:31:15+01:00,482,490.76578,5.03166,2469.36865,518.45374,5.14082,2665.27954,30.72551,14.06443,,,,
2023-01-25T14:31:43+01:00,483,462.55988,5.22621,2417.43481,531.80627,4.96519,2640.51831,30.70573,14.17653,,,,
2023-01-25T14:32:14+01:00,484,479.29712,4.98418,2388.90503,514.15991,5.09812,2621.24731,30.68339,14.30203,,,,
2023-01-25T14:32:43+01:00,485,509.38791,5.05540,2575.15967,528.94580,5.04591,2669.01074,30.65844,14.44087,,,,
2023-01-25T14:33:13+01:00,486,482.16492,5.10286,2460.42139,536.09619,4.89394,2623.62158,30.63488,14.57068,,,,
2023-01-25T14:33:50+01:00,487,489.33255,4.85593,2376.16309,521.31580,5.04116,2628.03589,30.61029,14.70487,,,,
2023-01-25T14:34:17+01:00,488,498.40778,5.01742,2500.72168,512.25128,5.14082,2633.39380,30.57966,14.87026,,,,
2023-01-25T14:34:52+01:00,489,496.49756,5.24518,2604.21851,501.27277,5.19775,2605.49146,30.55710,14.99087,,,,
2023-01-25T14:35:24+01:00,490,480.73108,5.05540,2430.28784,516.54553,5.12184,2645.66577,30.52759,15.14709,,,,
2023-01-25T14:36:19+01:00,491,509.86517,5.16455,2633.22217,521.31580,5.07913,2647.83228,30.50034,15.28983,,,,
2023-01-25T14:36:50+01:00,492,468.77826,5.24518,2458.82568,520.83881,5.12184,2667.65527,30.45293,15.53489,,,,
2023-01-25T14:37:25+01:00,493,494.58716,5.13608,2540.23877,515.11420,5.10761,2631.00146,30.42589,15.67288,,,,
2023-01-25T14:37:56+01:00,494,478.34109,5.02217,2402.30981,508.91064,5.11235,2601.73120,30.39507,15.82856,,,,
2023-01-25T14:38:29+01:00,495,481.68698,5.10286,2457.98267,512.25128,5.10761,2616.37891,30.36664,15.97077,,,,
2023-01-25T14:39:01+01:00,496,487.42145,4.99368,2434.02710,516.54553,5.10286,2635.86108,30.33796,16.11289,,,,
2023-01-25T14:39:32+01:00,497,495.06476,5.16455,2556.78467,523.22357,5.18827,2714.62280,30.30904,16.25489,,,,
2023-01-25T14:40:03+01:00,498,487.89923,5.02692,2452.62891,509.86517,5.24518,2674.33398,30.28078,16.39235,,,,
2023-01-25T14:40:34+01:00,499,505.09207,5.01742,2534.25977,515.11420,5.12184,2638.33472,30.25229,16.52970,,,,
2023-01-25T14:41:09+01:00,500,480.73108,5.06964,2437.13354,523.22357,5.19775,2719.58643,30.22357,16.66696,,,,
2023-01-25T14:41:38+01:00,501,498.88531,4.99843,2493.64307,521.79272,5.11235,2667.58911,30.19086,16.82179,,,,
2023-01-25T14:42:05+01:00,502,494.58716,4.91294,2429.87744,515.11420,5.10761,2631.00146,30.16354,16.94998,,,,
2023-01-25T14:42:32+01:00,503,512.25128,5.07913,2601.79248,508.43335,5.17878,2633.06348,30.13792,17.06926,,,,
2023-01-25T14:42:57+01:00,504,479.29712,5.04116,2416.21313,516.54553,5.12184,2645.66577,30.11213,17.18843,,,,
2023-01-25T14:43:23+01:00,505,495.54239,5.05540,2505.16504,527.51538,5.00793,2641.75781,30.08810,17.29872,,,,
2023-01-25T14:43:56+01:00,506,467.82172,5.10761,2389.45020,511.29687,5.06964,2592.09106,30.06197,17.41774,,,,
2023-01-25T14:44:33+01:00,507,500.31781,5.15031,2576.79346,518.45374,5.15031,2670.19922,30.03078,17.55871,,,,
2023-01-25T14:45:02+01:00,508,476.90695,5.02692,2397.37158,511.29687,5.07913,2596.94482,29.99343,17.72594,,,,
2023-01-25T14:45:28+01:00,509,467.82172,5.04116,2358.36377,521.79272,5.06964,2645.30127,29.96568,17.84907,,,,
2023-01-25T14:45:57+01:00,510,480.73108,4.98418,2396.05200,509.86517,5.05540,2577.57227,29.93876,17.96771,,,,
2023-01-25T14:46:28+01:00,511,477.38501,4.98418,2379.37451,522.26971,5.02692,2625.40649,29.91066,18.09064,,,,
2023-01-25T14:46:56+01:00,512,468.29999,5.29259,2478.52148,510.34241,5.06964,2587.25244,29.87932,18.22667,,,,
2023-01-25T14:47:23+01:00,513,496.49756,4.92244,2443.98022,514.63708,5.10286,2626.12256,29.85083,18.34941,,,,
2023-01-25T14:47:49+01:00,514,504.13733,4.99843,2519.89478,522.26971,4.91769,2568.36108,29.82317,18.46770,,,,
2023-01-25T14:48:34+01:00,515,499.84033,4.99843,2498.41650,519.40784,4.87018,2529.61060,29.79638,18.58152,,,,
2023-01-25T14:49:04+01:00,516,470.21298,4.93669,2321.29639,505.56943,5.01267,2534.25439,29.74963,18.77832,,,,
2023-01-25T14:49:34+01:00,517,462.08148,5.15031,2379.86450,504.13733,4.98418,2512.71313,29.71821,18.90939,,,,
2023-01-25T14:50:03+01:00,518,473.08212,4.83217,2286.01147,511.29687,4.98418,2548.39771,29.68657,19.04034,,,,
2023-01-25T14:50:33+01:00,519,463.51669,4.90819,2275.02808,504.61472,5.00318,2524.67700,29.65579,19.16684,,,,
2023-01-25T14:51:02+01:00,520,458.25369,4.99368,2288.37280,519.40784,4.85593,2522.20654,29.62374,19.29758,,,,
2023-01-25T14:51:44+01:00,521,491.24347,4.94144,2427.45068,514.63708,4.97469,2560.15796,29.59256,19.42386,,,,
2023-01-25T14:52:17+01:00,522,460.16769,5.05540,2326.33179,536.09619,4.77513,2559.92822,29.54705,19.60658,,,,
2023-01-25T14:52:47+01:00,523,460.64615,5.08388,2341.86938,511.29687,5.06964,2592.09106,29.51101,19.74997,,,,
2023-01-25T14:53:18+01:00,524,474.99463,5.14557,2444.11768,520.83881,4.93669,2571.22046,29.47802,19.88024,,,,
2023-01-25T14:53:46+01:00,525,491.72119,4.92719,2422.80469,518.45374,4.96994,2576.68262,29.44373,20.01470,,,,
2023-01-25T14:54:13+01:00,526,459.68921,5.11710,2352.27539,519.40784,4.97469,2583.89087,29.41255,20.13607,,,,
2023-01-25T14:54:42+01:00,527,467.82172,4.92719,2305.04736,511.29687,5.06964,2592.09106,29.38232,20.25299,,,,
2023-01-25T14:55:15+01:00,528,450.59592,5.19775,2342.08594,517.97675,5.12184,2652.99634,29.34967,20.37848,,,,
2023-01-25T14:55:48+01:00,529,472.60394,5.10286,2411.63306,508.91064,5.02692,2558.25146,29.31227,20.52115,,,,
2023-01-25T14:56:18+01:00,530,462.55988,5.03641,2329.64209,509.86517,4.99368,2546.10400,29.27463,20.66368,,,,
2023-01-25T14:56:48+01:00,531,490.76578,4.91769,2413.43457,510.34241,5.06015,2582.40747,29.24019,20.79313,,,,
2023-01-25T14:57:23+01:00,532,467.34341,4.98418,2329.32544,508.43335,4.96044,2522.05273,29.20555,20.92246,,,,
2023-01-25T14:57:54+01:00,533,460.64615,4.93669,2274.06787,508.43335,4.93669,2509.97852,29.16370,21.07751,,,,
2023-01-25T14:58:22+01:00,534,472.12579,4.82741,2279.14648,494.58716,5.01267,2479.20386,29.12861,21.20659,,,,
2023-01-25T14:58:53+01:00,535,461.12460,5.06489,2335.54712,506.04678,4.92719,2493.38965,29.09449,21.33125,,,,
2023-01-25T14:59:26+01:00,536,482.64285,4.84167,2336.79785,532.75964,4.75611,2533.86426,29.05900,21.46010,,,,
2023-01-25T15:00:00+01:00,537,470.21298,5.00793,2354.79150,511.29687,4.93194,2521.68628,29.01971,21.60170,,,,
2023-01-25T15:00:34+01:00,538,462.08148,4.96994,2296.51611,510.34241,4.90344,2502.43311,28.97779,21.75171,,,,
2023-01-25T15:01:06+01:00,539,444.37177,5.12184,2276.00293,514.63708,4.84642,2494.14917,28.93800,21.89301,,,,
2023-01-25T15:01:35+01:00,540,443.89288,5.00793,2222.98242,503.65991,4.94619,2491.19800,28.89919,22.02989,,,,
2023-01-25T15:02:06+01:00,541,452.51065,5.06489,2291.91846,500.31781,4.99368,2498.42749,28.86381,22.15382,,,,
2023-01-25T15:02:37+01:00,542,472.12579,5.01742,2368.85400,502.22766,4.97943,2500.81006,28.82579,22.28617,,,,
2023-01-25T15:03:07+01:00,543,466.38681,4.93669,2302.40771,516.06842,4.82266,2488.82300,28.78755,22.41840,,,,
2023-01-25T15:03:36+01:00,544,452.98929,4.99368,2262.08398,516.54553,4.96994,2567.19897,28.75035,22.54623,,,,
2023-01-25T15:04:08+01:00,545,462.55988,5.10761,2362.57471,503.65991,4.99368,2515.11694,28.71419,22.66969,,,,
2023-01-25T15:04:49+01:00,546,476.90695,5.10286,2433.59082,511.77408,4.88919,2502.15942,28.67408,22.80578,,,,
2023-01-25T15:05:20+01:00,547,439.58258,5.29259,2326.53198,503.18253,4.98893,2510.34375,28.62235,22.97994,,,,
2023-01-25T15:05:51+01:00,548,439.10361,5.23569,2299.01221,496.49756,5.09812,2531.20264,28.58298,23.11149,,,,
2023-01-25T15:06:22+01:00,549,455.86096,5.06964,2311.05103,510.34241,5.06015,2582.40747,28.54342,23.24289,,,,
2023-01-25T15:06:53+01:00,550,468.77826,5.12184,2401.00928,503.65991,5.08862,2562.93628,28.50363,23.37416,,,,
2023-01-25T15:07:17+01:00,551,472.60394,4.98418,2355.54492,518.93079,5.14557,2670.19409,28.46364,23.50530,,,,
2023-01-25T15:07:41+01:00,552,470.69119,5.03641,2370.59473,515.11420,5.10761,2631.00146,28.43253,23.60673,,,,
2023-01-25T15:08:06+01:00,553,472.12579,5.04116,2380.06128,502.22766,5.15980,2591.39526,28.39999,23.71231,,,,
2023-01-25T15:08:33+01:00,554,473.56027,4.95094,2344.56885,511.77408,5.19775,2660.07471,28.36863,23.81359,,,,
2023-01-25T15:08:59+01:00,555,455.38239,5.17878,2358.32446,516.54553,5.04116,2603.98828,28.33187,23.93163,,,,
2023-01-25T15:09:24+01:00,556,442.45624,5.30682,2348.03369,524.17737,5.19775,2724.54395,28.29892,24.03694,,,,
2023-01-25T15:09:48+01:00,557,494.10953,4.91294,2427.53101,511.29687,5.06964,2592.09106,28.26582,24.14216,,,,
2023-01-25T15:10:13+01:00,558,459.68921,5.02217,2308.63696,505.09207,5.01267,2531.86157,28.23392,24.24308,,,,
2023-01-25T15:10:40+01:00,559,470.21298,5.07439,2386.04248,506.04678,5.16929,2615.90259,28.20056,24.34813,,,,
2023-01-25T15:11:07+01:00,560,480.25311,4.96044,2382.26636,502.70508,4.98418,2505.57446,28.16437,24.46149,,,,
2023-01-25T15:11:40+01:00,561,453.94656,5.10761,2318.58130,508.43335,5.04116,2563.09351,28.12803,24.57474,,,,
2023-01-25T15:12:35+01:00,562,480.73108,5.01742,2412.03027,506.04678,5.03166,2546.25757,28.08341,24.71301,,,,
2023-01-25T15:13:10+01:00,563,449.63849,5.04116,2266.69922,512.72845,5.08388,2606.64941,28.00850,24.94313,,,,
2023-01-25T15:13:50+01:00,564,501.27277,5.06015,2536.51367,512.25128,5.10761,2616.37891,27.96050,25.08933,,,,
2023-01-25T15:14:30+01:00,565,465.90848,5.11235,2381.88892,506.04678,5.06489,2563.07324,27.90394,25.26038,,,,
2023-01-25T15:15:05+01:00,566,451.55331,5.13133,2317.07104,504.61472,4.95094,2498.31738,27.84980,25.42286,,,,
2023-01-25T15:15:38+01:00,567,462.55988,4.99843,2312.07275,502.22766,5.04116,2531.80957,27.80094,25.56849,,,,
2023-01-25T15:16:07+01:00,568,448.20224,5.04116,2259.45874,498.88531,5.10286,2545.74341,27.75463,25.70564,,,,
2023-01-25T15:16:37+01:00,569,452.98929,5.02692,2277.13965,497.93024,5.04591,2512.50928,27.71374,25.82603,,,,
2023-01-25T15:17:11+01:00,570,455.86096,4.87018,2220.12598,487.89923,5.01742,2447.99585,27.67126,25.95044,,,,
2023-01-25T15:17:54+01:00,571,446.76590,4.98418,2226.76343,495.54239,4.90344,2429.86206,27.62288,26.09130,,,,
2023-01-25T15:18:25+01:00,572,449.63849,4.96994,2234.67505,500.79529,4.86068,2434.20508,27.56135,26.26917,,,,
2023-01-25T15:19:13+01:00,573,474.99463,4.97943,2365.20483,495.06476,4.84642,2399.29321,27.51675,26.39725,,,,
2023-01-25T15:19:44+01:00,574,418.97580,5.24992,2199.58984,490.28806,4.89869,2401.76855,27.44729,26.59528,,,,
2023-01-25T15:20:19+01:00,575,445.32944,4.90344,2183.64600,496.01999,4.89869,2429.84766,27.40219,26.72299,,,,
2023-01-25T15:21:00+01:00,576,473.56027,4.95569,2346.81787,491.72119,4.98893,2453.16382,27.35101,26.86700,,,,
2023-01-25T15:21:31+01:00,577,437.18756,5.00793,2189.40283,496.49756,4.90344,2434.54565,27.29074,27.03550,,,,
2023-01-25T15:22:02+01:00,578,440.06155,4.98418,2193.34766,496.01999,4.87018,2415.70752,27.24494,27.16271,,,,
2023-01-25T15:22:33+01:00,579,458.25369,4.96519,2275.31592,486.94363,4.91769,2394.63843,27.19894,27.28978,,,,
2023-01-25T15:23:12+01:00,580,462.55988,4.69905,2173.59229,492.19888,4.88919,2406.45264,27.15125,27.42082,,,,
2023-01-25T15:23:38+01:00,581,434.31314,4.98418,2164.69653,489.33255,4.86068,2378.48828,27.09435,27.57620,,,,
2023-01-25T15:24:11+01:00,582,437.66660,4.95094,2166.86133,494.58716,4.90344,2425.17822,27.05524,27.68240,,,,
2023-01-25T15:24:42+01:00,583,447.24469,4.90819,2195.16211,487.89923,4.82266,2352.97266,27.00541,27.81705,,,,
2023-01-25T15:25:18+01:00,584,451.55331,4.90344,2214.16431,491.24347,4.87018,2392.44507,26.95839,27.94339,,,,
2023-01-25T15:26:07+01:00,585,458.25369,4.91769,2253.55005,494.58716,4.90344,2425.17822,26.90354,28.08992,,,,
2023-01-25T15:26:38+01:00,586,432.39664,4.90344,2120.23071,493.15421,4.88919,2411.12329,26.82847,28.28905,,,,
2023-01-25T15:27:13+01:00,587,479.29712,4.76087,2281.86938,495.06476,4.90819,2429.87207,26.78073,28.41483,,,,
2023-01-25T15:27:44+01:00,588,429.52151,4.97469,2136.73462,485.98798,4.87018,2366.84985,26.72658,28.55669,,,,
2023-01-25T15:28:15+01:00,589,441.01947,4.94144,2179.27173,484.07654,4.98418,2412.72632,26.67843,28.68217,,,,
2023-01-25T15:28:50+01:00,590,437.18756,4.87018,2129.18311,476.90695,5.04591,2406.42773,26.63007,28.80751,,,,
2023-01-25T15:29:51+01:00,591,487.89923,4.83692,2359.92896,477.38501,4.96994,2372.57349,26.57368,28.95287,,,,
2023-01-25T15:30:27+01:00,592,430.47995,4.90819,2112.87744,485.51013,4.82741,2343.75830,26.47754,29.19873,,,,
2023-01-25T15:31:02+01:00,593,443.89288,4.89869,2174.49316,480.73108,4.96994,2389.20337,26.42204,29.33954,,,,
2023-01-25T15:31:51+01:00,594,471.16940,4.82741,2274.52954,496.49756,4.92244,2443.98022,26.36629,29.48018,,,,
2023-01-25T15:32:31+01:00,595,439.10361,4.77513,2096.77612,488.85480,4.89394,2392.42505,26.28625,29.68074,,,,
2023-01-25T15:33:06+01:00,596,439.10361,4.84167,2125.99512,497.45270,4.93669,2455.77051,26.22346,29.83692,,,,
2023-01-25T15:33:43+01:00,597,446.28711,4.87018,2173.49951,467.34341,4.95094,2313.78955,26.16524,29.98088,,,,
2023-01-25T15:34:16+01:00,598,429.52151,5.02692,2159.16895,484.07654,4.79890,2323.03320,26.10677,30.12462,,,,
2023-01-25T15:34:51+01:00,599,424.72873,4.96994,2110.87524,484.55441,4.83217,2341.44751,26.05295,30.25622,,,,
2023-01-25T15:35:24+01:00,600,432.87579,4.83692,2093.78516,487.42145,4.83217,2355.30151,25.99399,30.39960,,,,
2023-01-25T15:35:58+01:00,601,431.91748,4.94144,2134.29468,467.34341,5.01742,2344.85889,25.94137,30.52687,,,,
2023-01-25T15:36:31+01:00,602,431.91748,5.00793,2163.01050,481.68698,4.91294,2366.49976,25.88525,30.66192,,,,
2023-01-25T15:37:04+01:00,603,409.86356,4.99368,2046.72778,488.85480,4.84642,2369.19727,25.83056,30.79284,,,,
2023-01-25T15:37:37+01:00,604,434.31314,4.94144,2146.13281,492.19888,4.87493,2399.43701,25.77400,30.92753,,,,
2023-01-25T15:38:13+01:00,605,436.22949,4.96519,2165.96167,493.15421,4.88919,2411.12329,25.71888,31.05810,,,,
2023-01-25T15:39:04+01:00,606,444.37177,4.85593,2157.83691,466.86511,4.88444,2280.37280,25.66020,31.19640,,,,
2023-01-25T15:39:53+01:00,607,455.86096,5.00318,2280.75342,475.95084,4.98893,2374.48657,25.57258,31.40151,,,,
2023-01-25T15:40:32+01:00,608,426.16669,5.09337,2170.62500,489.81030,4.96519,2432.00049,25.48955,31.59440,,,,
2023-01-25T15:41:05+01:00,609,429.52151,4.86543,2089.80713,474.03839,4.97943,2360.44336,25.42314,31.74767,,,,
2023-01-25T15:42:01+01:00,610,455.86096,4.69429,2139.94580,474.99463,5.04116,2394.52344,25.36501,31.88108,,,,
2023-01-25T15:42:39+01:00,611,425.68738,5.01267,2133.83179,507.95605,5.03641,2558.27588,25.27051,32.09652,,,,
2023-01-25T15:43:18+01:00,612,419.93475,5.10761,2144.86230,486.46582,4.82266,2346.05981,25.20662,32.24119,,,,
2023-01-25T15:44:11+01:00,613,477.86307,4.87968,2331.82129,481.68698,5.10761,2460.26831,25.13900,32.39344,,,,
2023-01-25T15:44:45+01:00,614,412.26193,5.03641,2076.32080,483.59866,4.72758,2286.25293,25.04664,32.59997,,,,
2023-01-25T15:45:25+01:00,615,433.83405,4.85593,2106.66650,478.34109,4.84167,2315.97021,24.98537,32.73610,,,,
2023-01-25T15:45:56+01:00,616,411.30261,5.01267,2061.72559,481.20905,4.90344,2359.57935,24.91507,32.89146,,,,
2023-01-25T15:46:40+01:00,617,454.42520,4.70856,2139.68921,491.24347,4.88444,2399.44727,24.86038,33.01168,,,,
2023-01-25T15:47:16+01:00,618,420.41418,4.99368,2099.41431,474.51651,4.80365,2279.41089,24.77890,33.18982,,,,
2023-01-25T15:47:50+01:00,619,410.82297,4.93194,2026.15491,465.43015,4.90344,2282.20850,24.71843,33.32125,,,,
2023-01-25T15:48:45+01:00,620,405.54578,4.95094,2007.83301,457.77518,5.09812,2333.79126,24.65954,33.44866,,,,
2023-01-25T15:49:19+01:00,621,398.34732,5.08862,2027.04016,452.98929,4.94144,2238.41992,24.55914,33.66446,,,,
2023-01-25T15:49:51+01:00,622,410.82297,4.96994,2041.76440,481.68698,4.90344,2361.92310,24.49792,33.79524,,,,
2023-01-25T15:50:27+01:00,623,404.10629,5.06015,2044.83716,455.86096,5.00318,2280.75342,24.43828,33.92201,,,,
2023-01-25T15:51:10+01:00,624,424.72873,4.96994,2110.87524,458.25369,4.91294,2251.37329,24.37663,34.05244,,,,
2023-01-25T15:51:52+01:00,625,430.00073,4.83217,2077.83496,481.20905,4.96044,2387.00830,24.29655,34.22096,,,,
2023-01-25T15:52:24+01:00,626,396.90732,4.96994,1972.60449,451.55331,4.91769,2220.59985,24.21979,34.38153,,,,
2023-01-25T15:52:56+01:00,627,394.02698,4.95569,1952.67554,466.86511,4.94619,2309.20386,24.16109,34.50368,,,,
2023-01-25T15:53:43+01:00,628,426.64600,4.98418,2126.48218,439.10361,5.13608,2255.27100,24.10221,34.62566,,,,
2023-01-25T15:54:19+01:00,629,393.06677,5.04116,1981.51221,459.68921,5.18827,2384.98950,24.01540,34.80455,,,,
2023-01-25T15:54:53+01:00,630,415.61917,4.90344,2037.96350,445.80829,5.03641,2245.27417,23.95049,34.93754,,,,
2023-01-25T15:55:28+01:00,631,391.14624,5.00318,1956.97412,445.32944,4.94619,2202.68433,23.88538,35.07032,,,,
2023-01-25T15:56:03+01:00,632,397.38733,4.99368,1984.42554,466.38681,4.80365,2240.35864,23.82005,35.20292,,,,
2023-01-25T15:56:37+01:00,633,391.14624,5.01267,1960.68835,455.86096,4.90344,2235.28662,23.75637,35.33155,,,,
2023-01-25T15:57:17+01:00,634,405.54578,5.17878,2100.23169,460.16769,4.84642,2230.16748,23.69062,35.46375,,,,
2023-01-25T15:57:58+01:00,635,417.53732,4.96519,2073.15161,467.82172,4.72758,2211.66626,23.61710,35.61086,,,,
2023-01-25T15:58:33+01:00,636,395.94727,4.99843,1979.11438,476.90695,4.72758,2254.61743,23.53763,35.76899,,,,
